word_length,word1,word2,cos_dist,edit_dist
3,hit,buy,0.5003812230032244,3.0
3,hit,cap,0.46228083924472374,3.0
3,hit,apr,0.5050670623957262,3.0
3,hit,lay,0.4991314612406172,3.0
3,hit,rev,0.5084735661586114,3.0
3,hit,liu,0.5019426328165869,2.0
3,hit,fee,0.5328444129226019,3.0
3,hit,bin,0.5046203338878209,2.0
3,hit,aug,0.504142669191055,3.0
3,hit,jin,0.506389737870281,2.0
3,hit,gen,0.5045337821158932,3.0
3,hit,add,0.49513142980916386,3.0
3,hit,bed,0.4952692233623963,3.0
3,hit,fun,0.48878158135845207,3.0
3,hit,phd,0.48591357970572563,3.0
3,hit,das,0.49845000785253396,3.0
3,hit,chi,0.4991871355210055,2.0
3,hit,sep,0.5098112319194191,3.0
3,hit,ram,0.489279071145276,3.0
3,hit,née,0.5024559360812494,3.0
3,hit,fit,0.5106529839242572,1.0
3,hit,col,0.5077978799535988,3.0
3,hit,hat,0.46772626649008286,1.0
3,hit,afc,0.5189937105570456,3.0
3,hit,lab,0.5066163312728539,3.0
3,hit,aim,0.4874569523872381,2.0
3,hit,dnf,0.507387332142701,3.0
3,hit,bid,0.519336702315402,2.0
3,hit,sox,0.38869060724655424,3.0
3,hit,utc,0.480906274866929,3.0
3,hit,raw,0.4996553843127117,3.0
3,hit,tea,0.5116015675218257,3.0
3,hit,kid,0.4822101023452909,2.0
3,hit,vii,0.5118560682861648,2.0
3,hit,inn,0.5141314762706095,3.0
3,hit,tko,0.49891476159357717,3.0
3,hit,png,0.5126181836869734,3.0
3,hit,pen,0.49927427931416407,3.0
3,hit,sat,0.5006308128760469,2.0
3,hit,amy,0.5116701200366951,3.0
3,hit,ski,0.4899745758463515,3.0
3,hit,lie,0.48646050078063063,2.0
3,hit,mtv,0.5019410413012034,3.0
3,hit,pit,0.48597176695373495,1.0
3,hit,con,0.5046114170903915,3.0
3,hit,eve,0.5064722165078289,3.0
3,hit,rpm,0.4600254870207673,3.0
3,hit,jet,0.5032972791810831,2.0
3,hit,arc,0.4986170410528266,3.0
3,hit,bat,0.4428375820788358,2.0
3,hit,joy,0.4955837636437349,3.0
3,hit,neo,0.5137858693504215,3.0
3,hit,dos,0.4922739118661564,3.0
3,hit,uss,0.5019096130681223,3.0
3,hit,cox,0.4919768743515984,3.0
3,hit,jul,0.5070638939255594,3.0
3,hit,ana,0.5076401604964956,3.0
3,hit,sum,0.4815649892725447,3.0
3,hit,afl,0.490426460343141,3.0
3,hit,ufc,0.5082478923552184,3.0
3,hit,est,0.4928845967432545,2.0
3,hit,mhz,0.4862279828166502,3.0
3,hit,mlb,0.35492717837219273,3.0
3,hit,mad,0.4817964059071333,3.0
3,hit,ask,0.5154302049116875,3.0
3,hit,def,0.4977111392344085,3.0
3,hit,bce,0.5127459247786723,3.0
3,hit,egg,0.5008966086426309,3.0
3,hit,hms,0.501589807946389,2.0
3,hit,dem,0.49816808510703825,3.0
3,hit,rep,0.5021089489641352,3.0
3,hit,eat,0.5217195951496447,2.0
3,hit,dns,0.49953146725440795,3.0
3,hit,dnq,0.5044089290098676,3.0
3,hit,nsw,0.5183140045564102,3.0
3,hit,tip,0.49563633933582646,2.0
3,hit,itf,0.5355807437651205,2.0
3,hit,eds,0.5239482990591946,3.0
3,hit,cdp,0.49949215912030814,3.0
3,tom,joe,0.26421573389501884,2.0
3,tom,met,0.5254295995805417,3.0
3,tom,key,0.49301950496911706,3.0
3,tom,god,0.5068066031000878,2.0
3,tom,del,0.5021907930774718,3.0
3,tom,era,0.49753876084518517,3.0
3,tom,ice,0.506518778577287,3.0
3,tom,ran,0.5026629868707285,3.0
3,tom,sun,0.5017496510481152,3.0
3,tom,oil,0.5071745178857259,3.0
3,tom,von,0.5206758280357724,2.0
3,tom,pre,0.5045115840950699,3.0
3,tom,pro,0.4854609622615121,3.0
3,tom,hot,0.5015808301911829,2.0
3,tom,got,0.49343202689932136,2.0
3,tom,des,0.4969914174844569,3.0
3,tom,pop,0.506313813963589,2.0
3,tom,bbc,0.4983873588554483,3.0
3,tom,der,0.4944996525540693,3.0
3,tom,usa,0.4760768215168506,3.0
3,tom,boy,0.4347365498044555,2.0
3,tom,vol,0.5022823960434538,2.0
3,tom,bob,0.23591244445622248,2.0
3,tom,cut,0.47778013070810643,3.0
3,tom,jim,0.2301457912840283,2.0
3,tom,map,0.4997799754674578,3.0
3,tom,box,0.49126057900575293,2.0
3,tom,ray,0.3865324315262508,3.0
3,tom,inc,0.4850492425339513,3.0
3,tom,gun,0.48949058299489057,3.0
3,tom,ret,0.4842670036048406,3.0
3,tom,kim,0.5028497581909204,2.0
3,tom,bus,0.49843901826348397,3.0
3,tom,die,0.4946390144858623,3.0
3,tom,ben,0.31379546490857335,3.0
3,tom,sex,0.4896535549909157,3.0
3,tom,gas,0.5002614433132857,3.0
3,tom,yet,0.518808285825583,3.0
3,tom,jan,0.4654267827883598,3.0
3,tom,web,0.50899451795582,3.0
3,tom,fox,0.45164884400758043,2.0
3,tom,sam,0.24093983929331073,2.0
3,tom,let,0.49124949037981736,3.0
3,tom,pay,0.49523119637632124,3.0
3,tom,job,0.4583366685373275,2.0
3,tom,ali,0.5050059689165292,3.0
3,tom,bad,0.4486556592855058,3.0
3,tom,max,0.37288476682756655,3.0
3,tom,tax,0.4958994599166049,2.0
3,tom,les,0.488890870780051,3.0
3,tom,nfl,0.49322573995987523,3.0
3,tom,dan,0.25221226648430783,3.0
3,tom,say,0.5044557176824882,3.0
3,tom,ltd,0.5035550249223423,3.0
3,tom,mrs,0.4364370852038912,3.0
3,tom,tim,0.22668087660538616,1.0
3,tom,etc,0.5079852808033326,3.0
3,tom,sri,0.4974585791966266,3.0
3,tom,eye,0.49953583437524035,3.0
3,tom,pts,0.4814164151406471,3.0
3,tom,mar,0.49551997113781876,3.0
3,tom,www,0.4985759869544742,3.0
3,tom,nhl,0.503107835291673,3.0
3,tom,why,0.5036082085764146,3.0
3,tom,dvd,0.47471794205256335,3.0
3,tom,sub,0.4990369864432314,3.0
3,tom,sky,0.4795673186396301,3.0
3,tom,alt,0.503252297417286,3.0
3,tom,dog,0.46746720772846684,2.0
3,tom,las,0.4962977807080138,3.0
3,tom,aid,0.5012719768205429,3.0
3,tom,pan,0.49294235326509367,3.0
3,tom,lot,0.4898982901237303,2.0
3,tom,leg,0.5029897048509339,3.0
3,tom,abc,0.46639709136017926,3.0
3,tom,und,0.4950470603914049,3.0
3,tom,dam,0.5008698682492413,2.0
3,tom,mix,0.503504020012299,3.0
3,tom,org,0.5035527721346996,3.0
3,tom,rio,0.49664242310657286,3.0
3,tom,net,0.484279348593749,3.0
3,tom,ian,0.28389936603259297,3.0
3,tom,roy,0.32510737240836896,2.0
3,tom,ann,0.4274209449177421,3.0
3,tom,yes,0.48256947351079515,3.0
3,tom,arm,0.5001739069597568,2.0
3,tom,try,0.48450176473118894,2.0
3,tom,nov,0.4912604886035047,2.0
3,tom,row,0.48997220357920107,2.0
3,tom,bit,0.4848797356843184,3.0
3,tom,hip,0.5117481778960139,3.0
3,tom,ken,0.35329673608257994,3.0
3,tom,gay,0.46997428779286826,3.0
3,tom,guy,0.34544632101696116,3.0
3,tom,ceo,0.4880607115963896,3.0
3,tom,nba,0.49341689019914053,3.0
3,tom,dry,0.5019315109268861,3.0
3,tom,cbs,0.4676164971156547,3.0
3,tom,fan,0.5020819802112676,3.0
3,tom,nor,0.5223873702421493,2.0
3,tom,cat,0.44848790143159867,3.0
3,tom,jay,0.3458948696174885,3.0
3,tom,min,0.5192312461580908,3.0
3,tom,tie,0.4635467690088964,2.0
3,tom,fly,0.48789810878045425,3.0
3,tom,hop,0.5118074747645934,2.0
3,tom,nbc,0.46264333004757024,3.0
3,tom,lap,0.49917900130789183,3.0
3,tom,ref,0.5196785577936816,3.0
3,tom,oak,0.507274289008584,3.0
3,tom,svg,0.502939037237303,3.0
3,tom,jun,0.49963689488957325,3.0
3,tom,ron,0.24740619670343297,2.0
3,tom,raf,0.5065563741611676,3.0
3,tom,dna,0.4974553831997138,3.0
3,tom,oct,0.49418499454697384,3.0
3,tom,mac,0.48910428950444623,3.0
3,tom,sur,0.5044784761201453,3.0
3,tom,dec,0.4859387742048332,3.0
3,tom,duo,0.5077812308311318,3.0
3,tom,são,0.4959310522912163,3.0
3,tom,jon,0.28082261320258417,2.0
3,tom,han,0.5167562208302625,3.0
3,tom,ago,0.5002041622561232,3.0
3,tom,pos,0.46443706801254825,2.0
3,tom,ban,0.497368099424871,3.0
3,tom,leo,0.42077636010616787,3.0
3,tom,rob,0.2634566974127085,2.0
3,tom,tag,0.4980588259292743,2.0
3,tom,feb,0.4850922426519125,3.0
3,tom,pat,0.23200846381443707,3.0
3,tom,ibn,0.5131401886850382,3.0
3,tom,ill,0.508358853557902,3.0
3,tom,ted,0.2349789846387043,2.0
3,tom,den,0.4882119638919643,3.0
3,tom,abu,0.5114482929427792,3.0
3,tom,gap,0.5155104378267732,3.0
3,tom,buy,0.4870552240384388,3.0
3,tom,cap,0.5013590585868246,3.0
3,tom,apr,0.4862706941408148,3.0
3,tom,lay,0.5081132187469386,3.0
3,tom,rev,0.4986620084327564,3.0
3,tom,liu,0.5047942614828557,3.0
3,tom,fee,0.5014188522040534,3.0
3,tom,bin,0.5076921070870057,3.0
3,tom,aug,0.4924402107336227,3.0
3,tom,jin,0.5220916623512774,3.0
3,tom,gen,0.511161169870529,3.0
3,tom,add,0.5106695220134212,3.0
3,tom,bed,0.48586722903320334,3.0
3,tom,fun,0.45341587631148095,3.0
3,tom,phd,0.5027442159585263,3.0
3,tom,das,0.49933207074523417,3.0
3,tom,chi,0.5041914185166962,3.0
3,tom,sep,0.484725262533221,3.0
3,tom,ram,0.5078780552610952,2.0
3,tom,née,0.5338941835790602,3.0
3,tom,fit,0.5005572110986576,3.0
3,tom,col,0.5050412928851439,2.0
3,tom,hat,0.4803516330765408,3.0
3,tom,afc,0.5032195638565692,3.0
3,tom,lab,0.4719707885937365,3.0
3,tom,aim,0.5095512216980536,2.0
3,tom,dnf,0.4892406442307748,3.0
3,tom,bid,0.5077627629074243,3.0
3,tom,sox,0.48411116062563375,2.0
3,tom,utc,0.5041021522976393,3.0
3,tom,raw,0.5036930055408239,3.0
3,tom,tea,0.491671777929894,2.0
3,tom,kid,0.39585554974895043,3.0
3,tom,vii,0.5157976580902253,3.0
3,tom,inn,0.5006090622746348,3.0
3,tom,tko,0.5062045410225583,2.0
3,tom,png,0.5043385964801159,3.0
3,tom,pen,0.4916617714536848,3.0
3,tom,sat,0.5206952676057625,3.0
3,tom,amy,0.3518137904155214,3.0
3,tom,ski,0.508079113702942,3.0
3,tom,lie,0.4939104825405342,3.0
3,tom,mtv,0.5066885081090138,3.0
3,tom,pit,0.4949196256898496,3.0
3,tom,con,0.47080749559175755,2.0
3,tom,eve,0.4132446175835616,3.0
3,tom,rpm,0.494200129390505,2.0
3,tom,jet,0.49626034423913884,3.0
3,tom,arc,0.49757948613194275,3.0
3,tom,bat,0.4932572199455179,3.0
3,tom,joy,0.4389326396807132,2.0
3,tom,neo,0.4974324633849907,3.0
3,tom,dos,0.5012696632303586,2.0
3,tom,uss,0.5064557219173494,3.0
3,tom,cox,0.39591416659435513,2.0
3,tom,jul,0.4870490418984636,3.0
3,tom,ana,0.5070499227361226,3.0
3,tom,sum,0.5063218612766476,2.0
3,tom,afl,0.5071454888610375,3.0
3,tom,ufc,0.506324881965034,3.0
3,tom,est,0.5002250487051826,3.0
3,tom,mhz,0.5039336376176851,3.0
3,tom,mlb,0.49458741600392325,3.0
3,tom,mad,0.41035354008792285,3.0
3,tom,ask,0.47769704084241826,3.0
3,tom,def,0.5121000572889614,3.0
3,tom,bce,0.4897697522533713,3.0
3,tom,egg,0.4979597384525306,3.0
3,tom,hms,0.5019640791898351,3.0
3,tom,dem,0.46542641049558137,2.0
3,tom,rep,0.45049392319924136,3.0
3,tom,eat,0.48924606359037526,3.0
3,tom,dns,0.4740900329773579,3.0
3,tom,dnq,0.4762158735801355,3.0
3,tom,nsw,0.5133269953739997,3.0
3,tom,tip,0.49959354054206956,2.0
3,tom,itf,0.5144392731669328,3.0
3,tom,eds,0.4764637972202297,3.0
3,tom,cdp,0.4988917791014017,3.0
3,joe,met,0.5092762457308011,3.0
3,joe,key,0.5080087996121203,3.0
3,joe,god,0.49950608083422005,2.0
3,joe,del,0.5013808555674546,3.0
3,joe,era,0.48091121350769117,3.0
3,joe,ice,0.5012414015489465,2.0
3,joe,ran,0.4910495353936277,3.0
3,joe,sun,0.5010091959274122,3.0
3,joe,oil,0.5074108017731759,3.0
3,joe,von,0.5016293924513614,2.0
3,joe,pre,0.5085560842553677,2.0
3,joe,pro,0.4905990373330527,3.0
3,joe,hot,0.48119878621127343,2.0
3,joe,got,0.45816631656866014,2.0
3,joe,des,0.49376866009805226,3.0
3,joe,pop,0.5121824462844335,2.0
3,joe,bbc,0.5161572414549662,3.0
3,joe,der,0.49739885464203437,3.0
3,joe,usa,0.5068234112314312,3.0
3,joe,boy,0.44716640952150627,2.0
3,joe,vol,0.4901196492632941,2.0
3,joe,bob,0.21590942503649735,2.0
3,joe,cut,0.5057333208586967,3.0
3,joe,jim,0.24025111119581127,2.0
3,joe,map,0.5041041984680935,3.0
3,joe,box,0.4925271690027893,2.0
3,joe,ray,0.3646086517332418,3.0
3,joe,inc,0.4868100738275822,3.0
3,joe,gun,0.48980635039861176,3.0
3,joe,ret,0.5183111852368604,3.0
3,joe,kim,0.49489728725027726,3.0
3,joe,bus,0.4960523623271781,3.0
3,joe,die,0.4953532027168854,2.0
3,joe,ben,0.35417229943927225,3.0
3,joe,sex,0.496889692500331,3.0
3,joe,gas,0.49226935690976814,3.0
3,joe,yet,0.5229112183197684,3.0
3,joe,jan,0.4858779264398911,2.0
3,joe,web,0.4995242613472777,3.0
3,joe,fox,0.45203749339627186,2.0
3,joe,sam,0.24881743935972336,3.0
3,joe,let,0.4751432761340104,3.0
3,joe,pay,0.49082400106030916,3.0
3,joe,job,0.46315448531917475,1.0
3,joe,ali,0.49990932185191883,3.0
3,joe,bad,0.4492709580975566,3.0
3,joe,max,0.4041835603887299,3.0
3,joe,tax,0.5057541745379404,3.0
3,joe,les,0.48649408928792665,3.0
3,joe,nfl,0.49154239199854205,3.0
3,joe,dan,0.2938258336101887,3.0
3,joe,say,0.49331083930713665,3.0
3,joe,ltd,0.49602319190002575,3.0
3,joe,mrs,0.4571948600599698,3.0
3,joe,tim,0.3057821550484942,3.0
3,joe,etc,0.5141062191634173,3.0
3,joe,sri,0.495528311394866,3.0
3,joe,eye,0.5018183859274423,2.0
3,joe,pts,0.47447290731243336,3.0
3,joe,mar,0.4823008630391847,3.0
3,joe,www,0.5013003334335933,3.0
3,joe,nhl,0.5065515840144308,3.0
3,joe,why,0.4924517490554232,3.0
3,joe,dvd,0.5002752752833207,3.0
3,joe,sub,0.5001881976753958,3.0
3,joe,sky,0.4948205365458202,3.0
3,joe,alt,0.49355543968214044,3.0
3,joe,dog,0.485285710780086,2.0
3,joe,las,0.48044746567773866,3.0
3,joe,aid,0.500304562669797,3.0
3,joe,pan,0.5113532190128428,3.0
3,joe,lot,0.5035490955222375,2.0
3,joe,leg,0.49960567563861646,3.0
3,joe,abc,0.4685077725905922,3.0
3,joe,und,0.4932432541744377,3.0
3,joe,dam,0.49979236523694,3.0
3,joe,mix,0.5156675075054363,3.0
3,joe,org,0.5004128135651402,3.0
3,joe,rio,0.49515520991178774,3.0
3,joe,net,0.4865950062593369,3.0
3,joe,ian,0.37155702224353765,3.0
3,joe,roy,0.29780675280019514,2.0
3,joe,ann,0.45576546374624205,3.0
3,joe,yes,0.48027002653874973,3.0
3,joe,arm,0.5161371023105897,3.0
3,joe,try,0.479949527782136,3.0
3,joe,nov,0.4904949340177297,2.0
3,joe,row,0.4553329174219906,2.0
3,joe,bit,0.49360539740562226,3.0
3,joe,hip,0.4836416754374233,3.0
3,joe,ken,0.31297410601289116,3.0
3,joe,gay,0.48561440069675604,3.0
3,joe,guy,0.3643998755333582,3.0
3,joe,ceo,0.49336686937233526,3.0
3,joe,nba,0.503126742405014,3.0
3,joe,dry,0.5039199617615269,3.0
3,joe,cbs,0.46618644083856453,3.0
3,joe,fan,0.49148743451112087,3.0
3,joe,nor,0.5251161789510567,2.0
3,joe,cat,0.4828068474274861,3.0
3,joe,jay,0.3239740686172947,2.0
3,joe,min,0.5066490475489023,3.0
3,joe,tie,0.4657829415576475,2.0
3,joe,fly,0.490192555506513,3.0
3,joe,hop,0.4843779483715812,2.0
3,joe,nbc,0.46312421573818924,3.0
3,joe,lap,0.4958197627983386,3.0
3,joe,ref,0.5027691777373119,3.0
3,joe,oak,0.5098869895520054,3.0
3,joe,svg,0.4979222692527639,3.0
3,joe,jun,0.494979862467435,2.0
3,joe,ron,0.21274174047119174,2.0
3,joe,raf,0.5018377583637784,3.0
3,joe,dna,0.5032183699742946,3.0
3,joe,oct,0.493192818175713,3.0
3,joe,mac,0.503499269841094,3.0
3,joe,sur,0.500764669954213,3.0
3,joe,dec,0.4834701928523822,3.0
3,joe,duo,0.4982666720953139,3.0
3,joe,são,0.49515406446828114,3.0
3,joe,jon,0.319850964132118,1.0
3,joe,han,0.5065302614084203,3.0
3,joe,ago,0.49425836748395147,3.0
3,joe,pos,0.45010684826802233,2.0
3,joe,ban,0.49155979306298775,3.0
3,joe,leo,0.4073977657616954,3.0
3,joe,rob,0.3237918980780463,2.0
3,joe,tag,0.48156769584691145,3.0
3,joe,feb,0.4828907212268875,3.0
3,joe,pat,0.23857065450219966,3.0
3,joe,ibn,0.49331837463194833,3.0
3,joe,ill,0.5123111017346909,3.0
3,joe,ted,0.22086363862282596,3.0
3,joe,den,0.506597012163364,3.0
3,joe,abu,0.4994738818061967,3.0
3,joe,gap,0.5107677089214376,3.0
3,joe,buy,0.4929912384658586,3.0
3,joe,cap,0.4991797180486445,3.0
3,joe,apr,0.48632494098039575,3.0
3,joe,lay,0.5140427615254337,3.0
3,joe,rev,0.5148245268199892,3.0
3,joe,liu,0.5092119296586489,3.0
3,joe,fee,0.49933479201424885,2.0
3,joe,bin,0.507886952808736,3.0
3,joe,aug,0.49113708362008635,3.0
3,joe,jin,0.5070980902688772,2.0
3,joe,gen,0.5136393052529528,3.0
3,joe,add,0.5136629939472017,3.0
3,joe,bed,0.49172679058755214,3.0
3,joe,fun,0.4731307921318206,3.0
3,joe,phd,0.5050479985111891,3.0
3,joe,das,0.5026302325743448,3.0
3,joe,chi,0.47674835705555196,3.0
3,joe,sep,0.4874090563771115,3.0
3,joe,ram,0.510325924657759,3.0
3,joe,née,0.5333278447124218,2.0
3,joe,fit,0.5181744415595314,3.0
3,joe,col,0.5065804643030004,2.0
3,joe,hat,0.47697295483774743,3.0
3,joe,afc,0.5051756017489273,3.0
3,joe,lab,0.48374613111368797,3.0
3,joe,aim,0.5051970599248877,3.0
3,joe,dnf,0.5092025630690045,3.0
3,joe,bid,0.4972475403675825,3.0
3,joe,sox,0.46068411912230234,2.0
3,joe,utc,0.49751561519831206,3.0
3,joe,raw,0.48641579394774614,3.0
3,joe,tea,0.49156856405244337,3.0
3,joe,kid,0.36128350366670603,3.0
3,joe,vii,0.5228875501561692,3.0
3,joe,inn,0.49896011785383376,3.0
3,joe,tko,0.4816585409509562,3.0
3,joe,png,0.5006614337454047,3.0
3,joe,pen,0.48444340073203795,3.0
3,joe,sat,0.5173155168556404,3.0
3,joe,amy,0.4095590235801936,3.0
3,joe,ski,0.5043473011558305,3.0
3,joe,lie,0.49483679659186486,2.0
3,joe,mtv,0.5052637413199028,3.0
3,joe,pit,0.4817002267354435,3.0
3,joe,con,0.46447836286181254,2.0
3,joe,eve,0.454247554658407,2.0
3,joe,rpm,0.489949007401244,3.0
3,joe,jet,0.4920660403014141,2.0
3,joe,arc,0.49797066405781776,3.0
3,joe,bat,0.4983862036622046,3.0
3,joe,joy,0.4647725398263635,1.0
3,joe,neo,0.5081045761847997,3.0
3,joe,dos,0.5115326697292922,2.0
3,joe,uss,0.5048878275265453,3.0
3,joe,cox,0.43215590954476174,2.0
3,joe,jul,0.4885987983887963,2.0
3,joe,ana,0.5184388997704601,3.0
3,joe,sum,0.4963187614780435,3.0
3,joe,afl,0.5194002115814805,3.0
3,joe,ufc,0.4873578176437925,3.0
3,joe,est,0.49834086659973004,3.0
3,joe,mhz,0.504868434734136,3.0
3,joe,mlb,0.4837237485876118,3.0
3,joe,mad,0.40757171971337747,3.0
3,joe,ask,0.48005171953835557,3.0
3,joe,def,0.4979918427227255,3.0
3,joe,bce,0.49436670340348327,2.0
3,joe,egg,0.5011344776801001,3.0
3,joe,hms,0.5007473456033136,3.0
3,joe,dem,0.47296236730054764,3.0
3,joe,rep,0.46201629844379005,3.0
3,joe,eat,0.4985048015793229,3.0
3,joe,dns,0.5132858889559115,3.0
3,joe,dnq,0.4791505697906663,3.0
3,joe,nsw,0.48857439867212543,3.0
3,joe,tip,0.4989508169798682,3.0
3,joe,itf,0.5111015347219775,3.0
3,joe,eds,0.4993991242247897,3.0
3,joe,cdp,0.4985802518402036,3.0
3,met,key,0.5010098257066893,2.0
3,met,god,0.5165106186733817,3.0
3,met,del,0.5079186299802783,2.0
3,met,era,0.5085683363607897,3.0
3,met,ice,0.4961305854940418,3.0
3,met,ran,0.46669018225038167,3.0
3,met,sun,0.5007336093168097,3.0
3,met,oil,0.5051996189683224,3.0
3,met,von,0.4994925213892503,3.0
3,met,pre,0.5298373860134175,3.0
3,met,pro,0.48229213096588025,3.0
3,met,hot,0.519183541193939,2.0
3,met,got,0.3852251113109966,2.0
3,met,des,0.4907506277862282,2.0
3,met,pop,0.4826971962616763,3.0
3,met,bbc,0.4962358001734738,3.0
3,met,der,0.5009408456887099,2.0
3,met,usa,0.5028283580663496,3.0
3,met,boy,0.4567600048077694,3.0
3,met,vol,0.4906088979988811,3.0
3,met,bob,0.5187534313642963,3.0
3,met,cut,0.49048376393093324,2.0
3,met,jim,0.510618199435544,3.0
3,met,map,0.5091664353605629,2.0
3,met,box,0.5109687628504431,3.0
3,met,ray,0.5079744647998257,3.0
3,met,inc,0.5152116204938867,3.0
3,met,gun,0.5063682327697162,3.0
3,met,ret,0.5017925866552995,1.0
3,met,kim,0.4964415011450014,3.0
3,met,bus,0.4955675057008944,3.0
3,met,die,0.5002535419362266,3.0
3,met,ben,0.49289207867003426,2.0
3,met,sex,0.49232032077535326,2.0
3,met,gas,0.5077090298591466,3.0
3,met,yet,0.3930721194322947,1.0
3,met,jan,0.4874897548539485,3.0
3,met,web,0.5054150807661377,2.0
3,met,fox,0.49550251803112516,3.0
3,met,sam,0.4988986583287726,3.0
3,met,let,0.4871826256206484,1.0
3,met,pay,0.4465237382349518,3.0
3,met,job,0.3663365903127222,3.0
3,met,ali,0.48721245784402223,3.0
3,met,bad,0.4818806759990909,3.0
3,met,max,0.5056225589623964,2.0
3,met,tax,0.4991153484604012,3.0
3,met,les,0.49622529498782375,2.0
3,met,nfl,0.4998120661080529,3.0
3,met,dan,0.5014408881603696,3.0
3,met,say,0.4356812262405928,3.0
3,met,ltd,0.5295404539278626,3.0
3,met,mrs,0.46829564180453925,2.0
3,met,tim,0.5261422960260155,3.0
3,met,etc,0.5314028587675593,2.0
3,met,sri,0.5014637415838481,3.0
3,met,eye,0.5005775782527476,3.0
3,met,pts,0.51175358027167,3.0
3,met,mar,0.5104992239793342,2.0
3,met,www,0.5040874167684077,3.0
3,met,nhl,0.49912571286084156,3.0
3,met,why,0.4263922981896723,3.0
3,met,dvd,0.5291665872451311,3.0
3,met,sub,0.5073535751473981,3.0
3,met,sky,0.5139046572403642,3.0
3,met,alt,0.5078813778745904,2.0
3,met,dog,0.5107409675667434,3.0
3,met,las,0.5038880994420779,3.0
3,met,aid,0.42118142511411405,3.0
3,met,pan,0.5101889052438907,3.0
3,met,lot,0.3954554108717992,2.0
3,met,leg,0.4900682348599729,2.0
3,met,abc,0.4977192991275594,3.0
3,met,und,0.5091928675678831,3.0
3,met,dam,0.5016901256892824,3.0
3,met,mix,0.5201254043747738,2.0
3,met,org,0.5019554911854893,3.0
3,met,rio,0.4895191511415366,3.0
3,met,net,0.507087393356178,1.0
3,met,ian,0.530882091641938,3.0
3,met,roy,0.5189863432184525,3.0
3,met,ann,0.45005926993259765,3.0
3,met,yes,0.48071080719865394,2.0
3,met,arm,0.5217528335662871,3.0
3,met,try,0.44114186619314383,3.0
3,met,nov,0.5079528865679104,3.0
3,met,row,0.49535341167775926,3.0
3,met,bit,0.4938873323530018,2.0
3,met,hip,0.4907849136450038,3.0
3,met,ken,0.5279500396019431,2.0
3,met,gay,0.49623160557414636,3.0
3,met,guy,0.49849157861666016,3.0
3,met,ceo,0.49960624751459615,2.0
3,met,nba,0.513036176286282,3.0
3,met,dry,0.50718180648884,3.0
3,met,cbs,0.49352231631190047,3.0
3,met,fan,0.46863136752425755,3.0
3,met,nor,0.4284798543773896,3.0
3,met,cat,0.5140821436259023,2.0
3,met,jay,0.4946848909191956,3.0
3,met,min,0.49859178670851173,2.0
3,met,tie,0.5019894116703328,3.0
3,met,fly,0.5032905279762256,3.0
3,met,hop,0.49049200101205537,3.0
3,met,nbc,0.4951062893168391,3.0
3,met,lap,0.49807028762071387,3.0
3,met,ref,0.534234136993874,2.0
3,met,oak,0.5088051250188267,3.0
3,met,svg,0.4906912381101087,3.0
3,met,jun,0.5129358872623342,3.0
3,met,ron,0.5196919747075336,3.0
3,met,raf,0.5029672687831516,3.0
3,met,dna,0.4908304592571274,3.0
3,met,oct,0.5064022678672587,2.0
3,met,mac,0.4895120417174729,2.0
3,met,sur,0.4872482579948073,3.0
3,met,dec,0.509882919366394,2.0
3,met,duo,0.45101920819823405,3.0
3,met,são,0.49674953942207384,3.0
3,met,jon,0.5149206563064627,3.0
3,met,han,0.5040810581960029,3.0
3,met,ago,0.49518227267966924,3.0
3,met,pos,0.5087864981481629,3.0
3,met,ban,0.4916214594931607,3.0
3,met,leo,0.4698570901286475,2.0
3,met,rob,0.49926345197482314,3.0
3,met,tag,0.49879098379344006,3.0
3,met,feb,0.5098396370690822,2.0
3,met,pat,0.5167905924685521,2.0
3,met,ibn,0.4934672362445868,3.0
3,met,ill,0.3218589446851418,3.0
3,met,ted,0.4862614389116042,2.0
3,met,den,0.4777564972446094,2.0
3,met,abu,0.4868628553905379,3.0
3,met,gap,0.49580886973789373,3.0
3,met,buy,0.46355140346035767,3.0
3,met,cap,0.5130151527802124,3.0
3,met,apr,0.5112907907245776,3.0
3,met,lay,0.4632221238107618,3.0
3,met,rev,0.4459237189055381,2.0
3,met,liu,0.5010178196543937,3.0
3,met,fee,0.5183196148232619,2.0
3,met,bin,0.48483539700028655,3.0
3,met,aug,0.5099338203852634,3.0
3,met,jin,0.5021342518517083,3.0
3,met,gen,0.504855748095901,2.0
3,met,add,0.5002135951169836,3.0
3,met,bed,0.476523277112446,2.0
3,met,fun,0.44867027292308564,3.0
3,met,phd,0.49553569204116565,3.0
3,met,das,0.5076915329429982,3.0
3,met,chi,0.515068734469972,3.0
3,met,sep,0.5121571721533943,2.0
3,met,ram,0.5043349799850033,3.0
3,met,née,0.3694239425342081,3.0
3,met,fit,0.4283067841067781,2.0
3,met,col,0.5015878939570305,3.0
3,met,hat,0.49769377341802995,2.0
3,met,afc,0.49745781156786223,3.0
3,met,lab,0.48695889475226295,3.0
3,met,aim,0.45985485028177253,3.0
3,met,dnf,0.5090449747314219,3.0
3,met,bid,0.47684678934859837,3.0
3,met,sox,0.5070366909201212,3.0
3,met,utc,0.5011469000259903,3.0
3,met,raw,0.4888103539903765,3.0
3,met,tea,0.4949109110040145,2.0
3,met,kid,0.4931656525619998,3.0
3,met,vii,0.5082691306768843,3.0
