word_length,word1,word2,cos_dist,edit_dist
3,aug,raw,0.53164366175,3.0
3,aug,tea,0.50741996955,3.0
3,aug,kid,0.47132929344999996,3.0
3,aug,vii,0.5107402921499999,3.0
3,aug,inn,0.48332867170000005,3.0
3,aug,tko,0.26924013,3.0
3,aug,png,0.5219611639999999,2.0
3,aug,pen,0.47560134119999997,3.0
3,aug,sat,0.41284521105000005,3.0
3,aug,amy,0.5070730005499999,2.0
3,aug,ski,0.50902304425,3.0
3,aug,lie,0.5172592387,3.0
3,aug,mtv,0.5199834342,3.0
3,aug,pit,0.48928285405000005,3.0
3,aug,con,0.47875335055,3.0
3,aug,eve,0.4943056358,3.0
3,aug,rpm,0.50354114195,3.0
3,aug,jet,0.5231276549,3.0
3,aug,arc,0.5357436893,2.0
3,aug,bat,0.52722505505,3.0
3,aug,joy,0.5022925057500001,3.0
3,aug,neo,0.4986519924,3.0
3,aug,dos,0.45637341325,3.0
3,aug,uss,0.50062939785,3.0
3,aug,cox,0.5152898913999999,3.0
3,aug,jul,0.02295326519999996,2.0
3,aug,ana,0.46470847515,2.0
3,aug,sum,0.47058229845,2.0
3,aug,afl,0.48438822049999997,2.0
3,aug,ufc,0.58176104615,3.0
3,aug,est,0.49259891035000003,3.0
3,aug,mhz,0.47460047949999995,3.0
3,aug,mlb,0.5133836243000001,3.0
3,aug,mad,0.43996209090000005,3.0
3,aug,ask,0.5199045803,2.0
3,aug,def,0.5332097838000001,3.0
3,aug,bce,0.51516032765,3.0
3,aug,egg,0.48251520755,2.0
3,aug,hms,0.5099978228,3.0
3,aug,dem,0.5031453260500001,3.0
3,aug,rep,0.5008587069,3.0
3,aug,eat,0.50215842155,3.0
3,aug,dns,0.4755413408,3.0
3,aug,dnq,0.48873274089999996,3.0
3,aug,nsw,0.5024869537500001,3.0
3,aug,tip,0.49759155234999997,3.0
3,aug,itf,0.44598923450000005,3.0
3,aug,eds,0.45860340899999996,3.0
3,aug,cdp,0.49427842865000005,3.0
3,jin,gen,0.4754658869,2.0
3,jin,add,0.50107130495,3.0
3,jin,bed,0.50650526075,3.0
3,jin,fun,0.5136374428,2.0
3,jin,phd,0.49844389484999996,3.0
3,jin,das,0.5029929941,3.0
3,jin,chi,0.35427889989999994,3.0
3,jin,sep,0.49135088579999997,3.0
3,jin,ram,0.4876615342,3.0
3,jin,née,0.5278020519,3.0
3,jin,fit,0.51010163705,2.0
3,jin,col,0.49225757169999995,3.0
3,jin,hat,0.51609278325,3.0
3,jin,afc,0.52794913005,3.0
3,jin,lab,0.4981519042,3.0
3,jin,aim,0.4904170563,2.0
3,jin,dnf,0.5094493538,3.0
3,jin,bid,0.5001711173500001,2.0
3,jin,sox,0.5028360135000001,3.0
3,jin,utc,0.5076314603000001,3.0
3,jin,raw,0.5016912637,3.0
3,jin,tea,0.5034410606999999,3.0
3,jin,kid,0.5094286798500001,2.0
3,jin,vii,0.50669194585,2.0
3,jin,inn,0.48019833889999997,2.0
3,jin,tko,0.50204264865,3.0
3,jin,png,0.48445528325,3.0
3,jin,pen,0.49794693590000005,2.0
3,jin,sat,0.49348725014999995,3.0
3,jin,amy,0.5092033244,3.0
3,jin,ski,0.4933418681,3.0
3,jin,lie,0.4910863595,2.0
3,jin,mtv,0.513280619,3.0
3,jin,pit,0.50413303,2.0
3,jin,con,0.5116960574,2.0
3,jin,eve,0.5226569908,3.0
3,jin,rpm,0.49320980025000005,3.0
3,jin,jet,0.5021576401000001,2.0
3,jin,arc,0.5046910046499999,3.0
3,jin,bat,0.50249465115,3.0
3,jin,joy,0.5156508113,2.0
3,jin,neo,0.46248172685,3.0
3,jin,dos,0.4949183763,3.0
3,jin,uss,0.51428941835,3.0
3,jin,cox,0.5277064514,3.0
3,jin,jul,0.49404604855,2.0
3,jin,ana,0.5035884577,3.0
3,jin,sum,0.49729339265000005,3.0
3,jin,afl,0.49670805705,3.0
3,jin,ufc,0.505097565,3.0
3,jin,est,0.49026863045,3.0
3,jin,mhz,0.4924374295,3.0
3,jin,mlb,0.503433402,3.0
3,jin,mad,0.5073115508,3.0
3,jin,ask,0.5146824783,3.0
3,jin,def,0.4876532723,3.0
3,jin,bce,0.49231307505,3.0
3,jin,egg,0.50917257445,3.0
3,jin,hms,0.4918727008,3.0
3,jin,dem,0.50815475455,3.0
3,jin,rep,0.50874890725,3.0
3,jin,eat,0.49555124255000005,3.0
3,jin,dns,0.5058973339,3.0
3,jin,dnq,0.5020451994499999,3.0
3,jin,nsw,0.49708209184999996,3.0
3,jin,tip,0.49114355745000005,2.0
3,jin,itf,0.5021107378,3.0
3,jin,eds,0.51303774775,3.0
3,jin,cdp,0.4999648486,3.0
3,gen,add,0.4925880399,3.0
3,gen,bed,0.48251682995,2.0
3,gen,fun,0.5072198499,2.0
3,gen,phd,0.5087957911000001,3.0
3,gen,das,0.49453762030000004,3.0
3,gen,chi,0.5181996325,3.0
3,gen,sep,0.45826979185000005,2.0
3,gen,ram,0.43661153360000005,3.0
3,gen,née,0.51009261615,3.0
3,gen,fit,0.49842395895,3.0
3,gen,col,0.23903166355000005,3.0
3,gen,hat,0.50790974925,3.0
3,gen,afc,0.48633268645000005,3.0
3,gen,lab,0.48839612055000003,3.0
3,gen,aim,0.50084275295,3.0
3,gen,dnf,0.5015722854,3.0
3,gen,bid,0.5142565044,3.0
3,gen,sox,0.51168149055,3.0
3,gen,utc,0.49827609215,3.0
3,gen,raw,0.50502452585,3.0
3,gen,tea,0.5074608338,2.0
3,gen,kid,0.49192809969999995,3.0
3,gen,vii,0.48789148485,3.0
3,gen,inn,0.46844984320000005,2.0
3,gen,tko,0.49776431175,3.0
3,gen,png,0.4993155856,3.0
3,gen,pen,0.49974821805,1.0
3,gen,sat,0.5076297398,3.0
3,gen,amy,0.50105149915,3.0
3,gen,ski,0.49837554245000004,3.0
3,gen,lie,0.5056324202,3.0
3,gen,mtv,0.4862609065,3.0
3,gen,pit,0.5282118432,3.0
3,gen,con,0.48611699394999996,2.0
3,gen,eve,0.49081532865,3.0
3,gen,rpm,0.5085858443,3.0
3,gen,jet,0.51855656325,2.0
3,gen,arc,0.4831636222,3.0
3,gen,bat,0.56514123215,3.0
3,gen,joy,0.48059536469999997,3.0
3,gen,neo,0.5262156323,2.0
3,gen,dos,0.4667968887,3.0
3,gen,uss,0.4779395906,3.0
3,gen,cox,0.49129393665,3.0
3,gen,jul,0.4595676167,3.0
3,gen,ana,0.48726021909999995,3.0
3,gen,sum,0.5299615795,3.0
3,gen,afl,0.49384083344999996,3.0
3,gen,ufc,0.5173926251000001,3.0
3,gen,est,0.5066952994,3.0
3,gen,mhz,0.4680275127,3.0
3,gen,mlb,0.49497311315000003,3.0
3,gen,mad,0.50150115225,3.0
3,gen,ask,0.49856270805,3.0
3,gen,def,0.5128529746,2.0
3,gen,bce,0.51801207885,3.0
3,gen,egg,0.4926941292,3.0
3,gen,hms,0.5009794298,3.0
3,gen,dem,0.5011283334000001,2.0
3,gen,rep,0.5021372808,2.0
3,gen,eat,0.50272394025,3.0
3,gen,dns,0.49490166285000003,3.0
3,gen,dnq,0.48739898755,3.0
3,gen,nsw,0.50176274275,3.0
3,gen,tip,0.4985795798,3.0
3,gen,itf,0.49725937740000004,3.0
3,gen,eds,0.43348016170000003,3.0
3,gen,cdp,0.50003158115,3.0
3,add,bed,0.49104193124999995,2.0
3,add,fun,0.43558848110000004,3.0
3,add,phd,0.5188528206,2.0
3,add,das,0.5107424428,3.0
3,add,chi,0.47640665520000003,3.0
3,add,sep,0.4980897838,3.0
3,add,ram,0.45043961605000005,3.0
3,add,née,0.49893640875,3.0
3,add,fit,0.39774258155,3.0
3,add,col,0.4707163165,3.0
3,add,hat,0.4641253619,3.0
3,add,afc,0.4795726776,2.0
3,add,lab,0.5083058674,3.0
3,add,aim,0.47764124004999997,2.0
3,add,dnf,0.50376514215,3.0
3,add,bid,0.48990733585,2.0
3,add,sox,0.5107785682,3.0
3,add,utc,0.514125983,3.0
3,add,raw,0.42768758855,3.0
3,add,tea,0.433443632,3.0
3,add,kid,0.5022504941,2.0
3,add,vii,0.5048569259,3.0
3,add,inn,0.48315466345,3.0
3,add,tko,0.49608402515000005,3.0
3,add,png,0.48031811905,3.0
3,add,pen,0.48289601265000004,3.0
3,add,sat,0.49470980575,3.0
3,add,amy,0.5044074295000001,2.0
3,add,ski,0.49645583019999995,3.0
3,add,lie,0.5202518711499999,3.0
3,add,mtv,0.5194412104,3.0
3,add,pit,0.49374774774999997,3.0
3,add,con,0.48755842410000005,3.0
3,add,eve,0.48578266010000004,3.0
3,add,rpm,0.5040017768,3.0
3,add,jet,0.50629000155,3.0
3,add,arc,0.5154206777,2.0
3,add,bat,0.5113023017,3.0
3,add,joy,0.49804050735000005,3.0
3,add,neo,0.5044005893,3.0
3,add,dos,0.33853383164999995,3.0
3,add,uss,0.5115811736,3.0
3,add,cox,0.521685388,3.0
3,add,jul,0.4969404191,3.0
3,add,ana,0.5044703083,2.0
3,add,sum,0.44589785865,3.0
3,add,afl,0.48752627564999995,2.0
3,add,ufc,0.47770940414999996,3.0
3,add,est,0.48287616884999995,3.0
3,add,mhz,0.45251104220000005,3.0
3,add,mlb,0.50299579075,3.0
3,add,mad,0.49479282324999996,2.0
3,add,ask,0.4419929319,2.0
3,add,def,0.46971860395,3.0
3,add,bce,0.5167137480499999,3.0
3,add,egg,0.48563006225000005,3.0
3,add,hms,0.5064714648499999,3.0
3,add,dem,0.50781278175,3.0
3,add,rep,0.5102762549,3.0
3,add,eat,0.45600026709999997,3.0
3,add,dns,0.49205465424999995,3.0
3,add,dnq,0.50031525915,3.0
3,add,nsw,0.51890251425,3.0
3,add,tip,0.5264892344000001,3.0
3,add,itf,0.5050662124,3.0
3,add,eds,0.52015684135,2.0
3,add,cdp,0.49725678855,2.0
3,bed,fun,0.44806011295000003,3.0
3,bed,phd,0.520001913,2.0
3,bed,das,0.4994991583,3.0
3,bed,chi,0.5109679831,3.0
3,bed,sep,0.5063080834,2.0
3,bed,ram,0.49625737235,3.0
3,bed,née,0.46687246019999995,3.0
3,bed,fit,0.41991231625000003,3.0
3,bed,col,0.50435086215,3.0
3,bed,hat,0.47949299170000004,3.0
3,bed,afc,0.48948782449999995,3.0
3,bed,lab,0.48764840795,3.0
3,bed,aim,0.5402387598,3.0
3,bed,dnf,0.50452121365,3.0
3,bed,bid,0.5039171391,1.0
3,bed,sox,0.5050034355499999,3.0
3,bed,utc,0.49285245035,3.0
3,bed,raw,0.47468204415000004,3.0
3,bed,tea,0.44946042239999995,2.0
3,bed,kid,0.45322398239999995,2.0
3,bed,vii,0.49830502665,3.0
3,bed,inn,0.45402701645,3.0
3,bed,tko,0.5078958351,3.0
3,bed,png,0.51788556285,3.0
3,bed,pen,0.48465879064999995,2.0
3,bed,sat,0.49567050074999996,3.0
3,bed,amy,0.44413624924999995,3.0
3,bed,ski,0.50684124875,3.0
3,bed,lie,0.47734265455,3.0
3,bed,mtv,0.48926621025000006,3.0
3,bed,pit,0.4485416648,3.0
3,bed,con,0.5027748547499999,3.0
3,bed,eve,0.4093222513,3.0
3,bed,rpm,0.4897910242,3.0
3,bed,jet,0.4873784111,2.0
3,bed,arc,0.48648621385,3.0
3,bed,bat,0.501262139,2.0
3,bed,joy,0.4511070615,3.0
3,bed,neo,0.54653607615,2.0
3,bed,dos,0.51423362175,3.0
3,bed,uss,0.5146111118000001,3.0
3,bed,cox,0.5063390060999999,3.0
3,bed,jul,0.50326118065,3.0
3,bed,ana,0.48632733130000005,3.0
3,bed,sum,0.52942810755,3.0
3,bed,afl,0.523228354,3.0
3,bed,ufc,0.5145910337999999,3.0
3,bed,est,0.50267025525,3.0
3,bed,mhz,0.49612365849999995,3.0
3,bed,mlb,0.5032739265999999,3.0
3,bed,mad,0.44416104395,2.0
3,bed,ask,0.3943003198,3.0
3,bed,def,0.5202230869,2.0
3,bed,bce,0.50686144055,2.0
3,bed,egg,0.48811400595,3.0
3,bed,hms,0.5125313148,3.0
3,bed,dem,0.49908874314999996,2.0
3,bed,rep,0.501327705,2.0
3,bed,eat,0.44064020825000005,3.0
3,bed,dns,0.5050650641500001,3.0
3,bed,dnq,0.4976312864,3.0
3,bed,nsw,0.50336704525,3.0
3,bed,tip,0.4699048213,3.0
3,bed,itf,0.48668610074999996,3.0
3,bed,eds,0.48278663050000004,2.0
3,bed,cdp,0.50222237155,3.0
3,fun,phd,0.4956056764,3.0
3,fun,das,0.5056699544500001,3.0
3,fun,chi,0.50605604275,3.0
3,fun,sep,0.5046675272500001,3.0
3,fun,ram,0.4918097363,3.0
3,fun,née,0.5342623933999999,3.0
3,fun,fit,0.30533373425,2.0
3,fun,col,0.50605456875,3.0
3,fun,hat,0.45888208045,3.0
3,fun,afc,0.48120149,3.0
3,fun,lab,0.46259378240000004,3.0
3,fun,aim,0.47669806969999995,3.0
3,fun,dnf,0.52228209485,3.0
3,fun,bid,0.51046222295,3.0
3,fun,sox,0.53131841695,3.0
3,fun,utc,0.49952711940000005,3.0
3,fun,raw,0.45663246970000004,3.0
3,fun,tea,0.4593047203,3.0
3,fun,kid,0.35152051394999995,3.0
3,fun,vii,0.5092358293,3.0
3,fun,inn,0.50463611865,2.0
3,fun,tko,0.50737172035,3.0
3,fun,png,0.5251803803,3.0
3,fun,pen,0.507098889,2.0
3,fun,sat,0.49456743105,3.0
3,fun,amy,0.3588323777,3.0
3,fun,ski,0.4907505233,3.0
3,fun,lie,0.49068476135000005,3.0
3,fun,mtv,0.43359947760000006,3.0
3,fun,pit,0.49256980780000004,3.0
3,fun,con,0.46760921234999997,2.0
3,fun,eve,0.4253591175,3.0
3,fun,rpm,0.5435434146,3.0
3,fun,jet,0.4740753497,3.0
3,fun,arc,0.48523755204999997,3.0
3,fun,bat,0.51537347875,3.0
3,fun,joy,0.37385003735,3.0
3,fun,neo,0.47444947015000005,3.0
3,fun,dos,0.47109511905,3.0
3,fun,uss,0.50468528925,3.0
3,fun,cox,0.49963349469999996,3.0
3,fun,jul,0.50695519745,2.0
3,fun,ana,0.513727499,3.0
3,fun,sum,0.4934760037,2.0
3,fun,afl,0.5238692981999999,3.0
3,fun,ufc,0.51284841205,3.0
3,fun,est,0.520695449,3.0
3,fun,mhz,0.49682359565,3.0
3,fun,mlb,0.52170060255,3.0
3,fun,mad,0.3310789809,3.0
3,fun,ask,0.26900742995000004,3.0
3,fun,def,0.5108203169500001,3.0
3,fun,bce,0.5464496099,3.0
3,fun,egg,0.48504438665000005,3.0
3,fun,hms,0.49661679745,3.0
3,fun,dem,0.5129447561,3.0
3,fun,rep,0.5122653483999999,3.0
3,fun,eat,0.39984453545,3.0
3,fun,dns,0.50663926825,3.0
3,fun,dnq,0.49611437365,3.0
3,fun,nsw,0.49204281885,3.0
3,fun,tip,0.50365645985,3.0
3,fun,itf,0.48710490295,3.0
3,fun,eds,0.50088882385,3.0
3,fun,cdp,0.50095141015,3.0
3,phd,das,0.5156924438,3.0
3,phd,chi,0.48623904095000003,2.0
3,phd,sep,0.4996478019,3.0
3,phd,ram,0.47893715160000006,3.0
3,phd,née,0.48029279965000005,3.0
3,phd,fit,0.52831115075,3.0
3,phd,col,0.5098942291499999,3.0
3,phd,hat,0.51223061995,3.0
3,phd,afc,0.4885582049,3.0
3,phd,lab,0.3393546406,3.0
3,phd,aim,0.54756887055,3.0
3,phd,dnf,0.5036640057999999,3.0
3,phd,bid,0.49668836009999995,2.0
3,phd,sox,0.4954275658,3.0
3,phd,utc,0.4939569951,3.0
3,phd,raw,0.49649201789999997,3.0
3,phd,tea,0.5022671519499999,3.0
3,phd,kid,0.4974345982,2.0
3,phd,vii,0.5254366563,3.0
3,phd,inn,0.49285134415,3.0
3,phd,tko,0.5112475419,3.0
3,phd,png,0.48431263604999997,2.0
3,phd,pen,0.49456370660000004,2.0
3,phd,sat,0.51719137595,3.0
3,phd,amy,0.4767494739,3.0
3,phd,ski,0.49154406105000004,3.0
3,phd,lie,0.49084070580000005,3.0
3,phd,mtv,0.5022113738,3.0
3,phd,pit,0.5017089917499999,2.0
3,phd,con,0.5025822868500001,3.0
3,phd,eve,0.5042404620500001,3.0
3,phd,rpm,0.49761232074999995,3.0
3,phd,jet,0.4902365714,3.0
3,phd,arc,0.49660598185000004,3.0
3,phd,bat,0.49890825279999995,3.0
3,phd,joy,0.5132373445,3.0
3,phd,neo,0.48290739829999996,3.0
3,phd,dos,0.49073425335,3.0
3,phd,uss,0.489844332,3.0
3,phd,cox,0.49424392100000003,3.0
3,phd,jul,0.5014288963,3.0
3,phd,ana,0.49028779135,3.0
3,phd,sum,0.5396594441,3.0
3,phd,afl,0.5035829603499999,3.0
3,phd,ufc,0.4987533584,3.0
3,phd,est,0.48498289615,3.0
3,phd,mhz,0.48992004385,2.0
3,phd,mlb,0.49490177505,3.0
3,phd,mad,0.49709933380000004,2.0
3,phd,ask,0.5245612775999999,3.0
3,phd,def,0.51321083635,3.0
3,phd,bce,0.4864686777,3.0
3,phd,egg,0.5027086868999999,3.0
3,phd,hms,0.49851494085000003,3.0
3,phd,dem,0.5010900289,3.0
3,phd,rep,0.48555443875000004,3.0
3,phd,eat,0.50729356605,3.0
3,phd,dns,0.5043558747,3.0
3,phd,dnq,0.50974326275,3.0
3,phd,nsw,0.49927179785,3.0
3,phd,tip,0.49396694510000005,3.0
3,phd,itf,0.4766253196,3.0
3,phd,eds,0.43930395865000005,3.0
3,phd,cdp,0.500236713,3.0
3,das,chi,0.50436248385,3.0
3,das,sep,0.492498828,3.0
3,das,ram,0.44646291839999996,2.0
3,das,née,0.50664749835,3.0
3,das,fit,0.51509053315,3.0
3,das,col,0.4819789206,3.0
3,das,hat,0.45682065315,2.0
3,das,afc,0.5089295384,3.0
3,das,lab,0.50893076605,2.0
3,das,aim,0.48673709935,3.0
3,das,dnf,0.4909620283,2.0
3,das,bid,0.4913948492,3.0
3,das,sox,0.49547288995000005,3.0
3,das,utc,0.49560516835,3.0
3,das,raw,0.50021447625,2.0
3,das,tea,0.49207322114999996,3.0
3,das,kid,0.49160469760000003,3.0
3,das,vii,0.4798411896,3.0
3,das,inn,0.5169133665,3.0
3,das,tko,0.5035119261500001,3.0
3,das,png,0.49190760985000004,3.0
3,das,pen,0.48091373815000005,3.0
3,das,sat,0.4838930707,2.0
3,das,amy,0.5291073019,3.0
3,das,ski,0.50802847625,3.0
3,das,lie,0.51049275635,3.0
3,das,mtv,0.4999268416,3.0
3,das,pit,0.49728521215,3.0
3,das,con,0.5022688872000001,3.0
3,das,eve,0.4920299819,3.0
3,das,rpm,0.5022128248,3.0
3,das,jet,0.4969935554,3.0
3,das,arc,0.50188724945,3.0
3,das,bat,0.49197777340000004,2.0
3,das,joy,0.47790628209999997,3.0
3,das,neo,0.509615048,3.0
3,das,dos,0.3975550579,1.0
3,das,uss,0.5110897920999999,2.0
3,das,cox,0.5231774318,3.0
3,das,jul,0.4933162179,3.0
3,das,ana,0.45940166439999996,3.0
3,das,sum,0.49244136110000003,3.0
3,das,afl,0.496715782,3.0
3,das,ufc,0.5085528646499999,3.0
3,das,est,0.49766191694999995,3.0
3,das,mhz,0.49522719335,3.0
3,das,mlb,0.4955880881,3.0
3,das,mad,0.49819827115000004,2.0
3,das,ask,0.5072682735,2.0
3,das,def,0.4977735272,2.0
3,das,bce,0.5208950786,3.0
3,das,egg,0.5111494436999999,3.0
3,das,hms,0.48613596034999995,2.0
3,das,dem,0.21173006495000002,2.0
3,das,rep,0.443374673,3.0
3,das,eat,0.49955251105,2.0
3,das,dns,0.50085744485,1.0
3,das,dnq,0.5009154732000001,2.0
3,das,nsw,0.51583344425,3.0
3,das,tip,0.50098749565,3.0
3,das,itf,0.49245054509999997,3.0
3,das,eds,0.45721600630000003,2.0
3,das,cdp,0.49914711775,3.0
3,chi,sep,0.3908721755,3.0
3,chi,ram,0.49612570739999995,3.0
3,chi,née,0.5274840676,3.0
3,chi,fit,0.5094300587,3.0
3,chi,col,0.50019896145,2.0
3,chi,hat,0.469737316,3.0
3,chi,afc,0.45329499365000003,3.0
3,chi,lab,0.48649300279999996,3.0
3,chi,aim,0.49160052364999995,3.0
3,chi,dnf,0.6183269596500001,3.0
3,chi,bid,0.526722978,3.0
3,chi,sox,0.48310314055000003,3.0
3,chi,utc,0.49599234205,3.0
3,chi,raw,0.50238880675,3.0
3,chi,tea,0.5183161468499999,3.0
3,chi,kid,0.48748797889999995,3.0
3,chi,vii,0.52226869715,2.0
3,chi,inn,0.4500430351,3.0
3,chi,tko,0.5088659724,3.0
3,chi,png,0.5120478877,3.0
3,chi,pen,0.45868571594999996,3.0
3,chi,sat,0.46720713525,3.0
3,chi,amy,0.4985456171,3.0
3,chi,ski,0.49770940505000005,2.0
3,chi,lie,0.47812835094999995,3.0
3,chi,mtv,0.502091801,3.0
3,chi,pit,0.46565339824999996,3.0
3,chi,con,0.4677884616,2.0
3,chi,eve,0.52554793665,3.0
3,chi,rpm,0.5171611529,3.0
3,chi,jet,0.48318485255,3.0
3,chi,arc,0.49833772005,3.0
3,chi,bat,0.5127948716999999,3.0
3,chi,joy,0.49828192275000005,3.0
3,chi,neo,0.45830197260000005,3.0
3,chi,dos,0.50617953765,3.0
3,chi,uss,0.49001887655,3.0
3,chi,cox,0.52075653035,2.0
3,chi,jul,0.39809937254999994,3.0
3,chi,ana,0.5060055052,3.0
3,chi,sum,0.45981048015000003,3.0
3,chi,afl,0.4888319039,3.0
3,chi,ufc,0.57473554515,3.0
3,chi,est,0.46259939645000003,3.0
3,chi,mhz,0.51863454035,2.0
3,chi,mlb,0.49500876174999997,3.0
3,chi,mad,0.38663012664999996,3.0
3,chi,ask,0.52016969105,3.0
3,chi,def,0.51671446075,3.0
3,chi,bce,0.48251459659999996,3.0
3,chi,egg,0.48777322135,3.0
3,chi,hms,0.48694104005000005,3.0
3,chi,dem,0.5122312212,3.0
3,chi,rep,0.5148502723,3.0
3,chi,eat,0.49027857975,3.0
3,chi,dns,0.51648938005,3.0
3,chi,dnq,0.48880451714999995,3.0
3,chi,nsw,0.4735077821,3.0
3,chi,tip,0.47866365494999996,3.0
3,chi,itf,0.5027513895,3.0
3,chi,eds,0.5136612896,3.0
3,chi,cdp,0.4986294271,2.0
3,sep,ram,0.4723227901,3.0
3,sep,née,0.5057452504,3.0
3,sep,fit,0.5245172263,3.0
3,sep,col,0.47556900994999995,3.0
3,sep,hat,0.53777454555,3.0
3,sep,afc,0.5474512546,3.0
3,sep,lab,0.48875623614999997,3.0
3,sep,aim,0.5312594900500001,3.0
3,sep,dnf,0.50444241205,3.0
3,sep,bid,0.5345905283,3.0
3,sep,sox,0.50208894125,2.0
3,sep,utc,0.45505333415000004,3.0
3,sep,raw,0.54140885495,3.0
3,sep,tea,0.50354817575,2.0
3,sep,kid,0.47213040895,3.0
3,sep,vii,0.50738382455,3.0
3,sep,inn,0.48650720875,3.0
3,sep,tko,0.24598956299999997,3.0
3,sep,png,0.5163780233499999,3.0
3,sep,pen,0.4727283267,2.0
3,sep,sat,0.44346181250000005,2.0
3,sep,amy,0.50263589105,3.0
3,sep,ski,0.5091718628999999,2.0
3,sep,lie,0.5099290695,3.0
3,sep,mtv,0.5187943902500001,3.0
3,sep,pit,0.5037736226,3.0
3,sep,con,0.4853324485,3.0
3,sep,eve,0.48803616959999996,3.0
3,sep,rpm,0.49239728169999997,3.0
3,sep,jet,0.5212760504,2.0
3,sep,arc,0.53656362855,3.0
3,sep,bat,0.53360950025,3.0
3,sep,joy,0.50028700915,3.0
3,sep,neo,0.49407138954999996,2.0
3,sep,dos,0.45850217395000004,3.0
3,sep,uss,0.49738942285,3.0
3,sep,cox,0.51996261725,3.0
3,sep,jul,0.006887438599999962,3.0
3,sep,ana,0.455894872,3.0
3,sep,sum,0.48526998359999995,2.0
3,sep,afl,0.49668528180000004,3.0
3,sep,ufc,0.5817576771999999,3.0
3,sep,est,0.48863684249999995,3.0
3,sep,mhz,0.4781314257,3.0
3,sep,mlb,0.51834582315,3.0
3,sep,mad,0.44710441935,3.0
3,sep,ask,0.5209846984,3.0
3,sep,def,0.53740883055,2.0
3,sep,bce,0.5130036769499999,3.0
3,sep,egg,0.47902001515000003,3.0
3,sep,hms,0.5045261712,3.0
3,sep,dem,0.5008375942000001,2.0
3,sep,rep,0.49838672355,1.0
3,sep,eat,0.5032901374000001,3.0
3,sep,dns,0.46740929234999995,3.0
3,sep,dnq,0.49427931155000004,3.0
3,sep,nsw,0.50698445545,3.0
3,sep,tip,0.49408945029999995,2.0
3,sep,itf,0.43522762704999995,3.0
3,sep,eds,0.46039510485,3.0
3,sep,cdp,0.49485787295000006,2.0
3,ram,née,0.509141191,3.0
3,ram,fit,0.46797570774999997,3.0
3,ram,col,0.49056057005,3.0
3,ram,hat,0.51090754755,2.0
3,ram,afc,0.5076930819000001,3.0
3,ram,lab,0.47561997945,2.0
3,ram,aim,0.51005879395,2.0
3,ram,dnf,0.48796327905000003,3.0
3,ram,bid,0.4948067006,3.0
3,ram,sox,0.50919072825,3.0
3,ram,utc,0.50580953145,3.0
3,ram,raw,0.48946475845000004,1.0
3,ram,tea,0.513253389,3.0
3,ram,kid,0.51374742175,3.0
3,ram,vii,0.50775164005,3.0
3,ram,inn,0.52352081905,3.0
3,ram,tko,0.5086693151,3.0
3,ram,png,0.5154212971500001,3.0
3,ram,pen,0.46524762919999996,3.0
3,ram,sat,0.51604276655,2.0
3,ram,amy,0.5325584826,2.0
3,ram,ski,0.51751829495,3.0
3,ram,lie,0.5248469641,3.0
3,ram,mtv,0.51679045205,3.0
3,ram,pit,0.5176986434999999,3.0
3,ram,con,0.49175925435,3.0
3,ram,eve,0.5187740027500001,3.0
3,ram,rpm,0.47478177735000004,1.0
3,ram,jet,0.5145040063499999,3.0
3,ram,arc,0.4897304363,3.0
3,ram,bat,0.5205172571000001,2.0
3,ram,joy,0.4615970643,3.0
3,ram,neo,0.49006879345,3.0
3,ram,dos,0.39067400210000003,3.0
3,ram,uss,0.49109891009999995,3.0
3,ram,cox,0.52998591855,3.0
3,ram,jul,0.47734609175,3.0
3,ram,ana,0.52520644045,3.0
3,ram,sum,0.4956163766,2.0
3,ram,afl,0.495784495,3.0
3,ram,ufc,0.5101206138000001,3.0
3,ram,est,0.47135280339999996,3.0
3,ram,mhz,0.35272710565,3.0
3,ram,mlb,0.49602596455000003,3.0
3,ram,mad,0.51055754535,2.0
3,ram,ask,0.50782918735,3.0
3,ram,def,0.50146149755,3.0
3,ram,bce,0.50023221855,3.0
3,ram,egg,0.5075365172999999,3.0
3,ram,hms,0.49795839475000003,3.0
3,ram,dem,0.51206977395,2.0
3,ram,rep,0.51263938255,2.0
3,ram,eat,0.511127836,2.0
3,ram,dns,0.49848563194999995,3.0
3,ram,dnq,0.5081849955,3.0
3,ram,nsw,0.5149956826,3.0
3,ram,tip,0.51229618435,3.0
3,ram,itf,0.47183638885,3.0
3,ram,eds,0.5139175043499999,3.0
3,ram,cdp,0.4961263269,3.0
3,née,fit,0.5042345736,3.0
3,née,col,0.4741080783,3.0
3,née,hat,0.5133523091000001,3.0
3,née,afc,0.5026653909500001,3.0
3,née,lab,0.5145103871500001,3.0
3,née,aim,0.5422771854999999,3.0
3,née,dnf,0.497374451,3.0
3,née,bid,0.48801001980000003,3.0
3,née,sox,0.49754881605,3.0
3,née,utc,0.5191110883000001,3.0
3,née,raw,0.5064282421499999,3.0
3,née,tea,0.47636723704999995,3.0
3,née,kid,0.53210563005,3.0
3,née,vii,0.5415982375999999,3.0
3,née,inn,0.47487899005,3.0
3,née,tko,0.5036772372,3.0
3,née,png,0.5034278489999999,3.0
3,née,pen,0.44319204545,3.0
3,née,sat,0.38824923330000005,3.0
3,née,amy,0.39273007044999997,3.0
3,née,ski,0.48858065944999995,3.0
