word_length,raw_corr,transformed_corr,p-value
3,-0.0045457807523191,-0.004545812064230987,0.40968235125287833
3,0.0055682676719999635,0.005568325222239673,0.31254304487330603
3,-0.0062191151390712535,-0.00621919532065234,0.25934323911005985
3,-0.00972629172170819,-0.009726598443950726,0.07772238832426372
3,0.000775806858794432,0.0007758070144410708,0.8881032015290778
3,0.01204693451412915,0.01204751734992037,0.028890355480026674
3,-0.001944093284087723,-0.0019440957333259554,0.7243942754805562
3,0.00343061132816409,0.0034306247866549566,0.5338124084017997
3,-0.009822551757347593,-0.009822867677161607,0.07482811443807995
3,-0.002196679991113358,-0.0021966835244123153,0.6903333081960656
3,0.012854866061632437,0.012855574210354583,0.01972556177478379
3,0.005682270153468151,0.005682331311400172,0.30273924770115856
3,-0.0048796300711972,-0.0048796688010322165,0.37615524992796023
3,0.0024798955912521334,0.00247990067495943,0.6528773197366855
3,-0.012574727461485276,-0.012575390312147921,0.022565386984935803
3,-0.002822041100319772,-0.0028220485918549667,0.608775350062666
3,-0.009400607978993294,-0.00940088490873488,0.08819720866368731
3,-0.0033246940057683415,-0.003324706255784648,0.5465173608084047
3,-0.005269307518172802,-0.005269356287483236,0.3392349247736109
3,-0.0006784454719942442,-0.0006784455760877679,0.9020701017827353
3,-0.007817153423243161,-0.007817312658992562,0.15625360517518996
3,0.005945029865108532,0.005945099905743892,0.2809294541476033
3,-0.009888558782778906,-0.009888881114632103,0.07289480576495778
3,-0.009171177427299787,-0.00917143457103595,0.09623808269077107
3,0.008475342800698907,0.008475545741458989,0.12425323095778454
3,0.001671195408489502,0.0016711969643160376,0.7618154390605603
3,-0.012092133733388029,-0.01209272315448168,0.028294563949400317
3,-0.001444547953247324,-0.001444548958037034,0.7933279806118644
3,-0.014870319185943644,-0.014871415404735654,0.006994326722653296
3,0.0024798970211476687,0.002479902104863759,0.6528771327226196
3,-0.006241531300752208,-0.006241612352494531,0.2576300521471055
3,-0.003566365200853447,-0.003566380321121834,0.5177496057570873
3,-0.0061851360379489295,-0.006185214912424068,0.2619551567283186
3,-0.004842187682321925,-0.004842225527426606,0.37982885590599874
3,0.00021661388128010276,0.00021661388466805758,0.9686621145011757
3,0.0041720753433303935,0.004172099550260105,0.44924491916295983
3,-0.0006226045382181746,-0.0006226046186662562,0.9100947019468235
3,-0.005849620858340867,-0.005849687580611402,0.28872199555511435
3,0.012507943775606982,0.012508596120513735,0.02329265420787708
3,0.004153774965430559,0.004153798855209707,0.45123640158412576
3,0.001125881566702608,0.0011258820424289522,0.83820009480784
3,-0.002233888056478836,-0.002233891772380942,0.6853664681518257
3,-0.007749002024090211,-0.007749157131203607,0.15989526131912343
3,-0.007997065388292882,-0.007997235873755174,0.14694249933998726
3,-0.005371128477441696,-0.005371180128935386,0.32998442549841145
3,-0.015203613983603849,-0.015204785583937286,0.005823225592282032
3,0.0008875568090101155,0.0008875570420699484,0.8721151767466518
3,-0.000190144779992612,-0.00019014478228417592,0.9724898194331186
3,-0.0007694130116364182,-0.0007694131634663787,0.8890194090255299
3,-0.006964367954979553,-0.006964480554491927,0.2065487679957415
3,0.007165249890574149,0.007165372517586478,0.1937563077971599
3,-0.005742602398338926,-0.005742665525110981,0.29763454525893684
3,-0.005838917940159161,-0.005838984296853748,0.2896051583739543
3,0.00020174830116749748,0.00020174830390470936,0.9708117474333061
3,0.005900441249295218,0.005900509725753341,0.28455328434367255
3,-0.0023090210153093984,-0.002309025118897779,0.6753786316992137
3,-0.007276451981473331,-0.0072765804070561765,0.18692987856762575
3,-0.004749217615602403,-0.004749253322394319,0.3890454099070395
3,-0.008847809726551524,-0.008848040617266375,0.10855539591673428
3,-0.0009967208978647643,-0.000996721227929933,0.856547341494273
3,0.014731480171259113,0.014732545968168193,0.00754164933340841
3,-0.0012778599971441902,-0.0012778606926952163,0.8167244210249505
3,0.01159764225312017,0.011598162276561089,0.03542342193727879
3,0.008546688469228306,0.008546896578486868,0.12111654628626306
3,0.0030478751545181546,0.0030478845923598173,0.580413277114283
3,-0.0019241068129991386,-0.0019241091874721743,0.7271139257304383
3,-0.008969321351828171,-0.008969561886929212,0.10378817773229836
3,-0.0055130192570852455,-0.005513075111202657,0.31736861636147845
3,-0.005327658966714813,-0.005327709374241967,0.3339134944633528
3,0.0008961756940222142,0.0008961759339377861,0.8708841573553134
3,0.007347328453784736,0.007347460668921049,0.18267262542153231
3,-0.0015066151990461886,-0.0015066163389976768,0.7846622740718161
3,6.963987680769657e-06,6.963987680882235e-06,0.9989922495899395
3,-0.005124957058316969,-0.00512500192833891,0.35263143123759844
3,0.00010110235045966047,0.00010110235080413929,0.9853704144852574
3,0.00015642642294349043,0.00015642642421936827,0.9773667476406591
3,-0.0031191182156095443,-0.0031191283308633745,0.5715961801852576
3,-0.005597443061833142,-0.00559750152144981,0.31001437685637834
3,-0.006604969015325545,-0.006605065066453041,0.2309452107637519
3,-0.006295129123138716,-0.006295212280940313,0.25356563721534336
3,-0.004005845371036109,-0.004005866798238422,0.46751657348446213
3,0.003903523211037142,0.0039035430378548744,0.47896529603185245
3,-0.0030124743888660967,-0.003012483501652694,0.5848180715804829
3,0.0010326908369712876,0.0010326912040760292,0.8514295800590882
3,-0.0025639084706158928,-0.002563914088697065,0.641927376414765
3,-0.008204807314441592,-0.008204991434645204,0.13672576828479494
3,0.007764066065346235,0.007764222078824718,0.1590848428843631
3,-0.001646265106270449,-0.0016462665935026185,0.7652634669136434
3,-0.005076767485596494,-0.0050768111017418256,0.3571772145709398
3,0.001358268250761861,0.0013582690860491525,0.8054164772235318
3,0.011926937061688694,0.011927502652828494,0.03052475015558587
3,-0.007418663878915234,-0.007418799982690235,0.17846081020921012
3,0.001240271146817763,0.0012402717827766899,0.822023871873395
3,-0.0036733782973102534,-0.0036733948199422044,0.5052660812933584
3,0.001509238377838222,0.0015092395237544225,0.7842966100249651
3,-0.00704201397311455,-0.00704213038097712,0.201533307554479
3,0.015671684488990215,0.01567296767551041,0.004476406352261095
3,0.015273764812239255,0.015274952706646158,0.005600504298079774
3,-0.004277063829624804,-0.004277089910412679,0.43791667821876246
3,-0.0016885216368798459,-0.001688523241600264,0.7594218829402087
3,-0.003189431913080033,-0.003189442727952495,0.5629570567868868
3,-0.005087027554558806,-0.005087071435684354,0.35620629007720733
3,0.011219724088012452,0.011220194911456677,0.04185725006711152
3,-0.0023050914958722044,-0.0023050955785455674,0.6758996091360249
3,-0.001464676590799339,-0.0014646776381799396,0.7905148062707579
3,-0.0068302639409081375,-0.0068303701601900866,0.21542337944973847
3,0.007625917376943985,0.007626065209534136,0.16663433083947793
3,0.009160420534610445,0.009160676774563895,0.09662902248161391
3,-0.0074056922342863206,-0.007405827625354853,0.1792212640631413
3,0.006010856250509405,0.00601092864361136,0.2756370700969769
3,0.00111096750525025,0.001110967962320691,0.8403143463362963
3,-0.00849607268615955,-0.008496277119729622,0.12333538700658113
3,-0.0031406766307465095,-0.003140686957195038,0.5689407031872967
3,-0.00811990382174849,-0.00812008228490978,0.14083304390798124
3,0.008960167961039017,0.008960407760453544,0.10414139572643867
3,0.013945465410032352,0.013946369535002338,0.011427354626228214
3,-0.00570861915381853,-0.005708681166491041,0.3005027447448392
3,-0.004961934617632585,-0.004961975340492753,0.36815747707584556
3,-0.0034362918636316165,-0.0034363053890887904,0.5331352582732973
3,0.007339470140054234,0.007339601931404052,0.1831410677658581
3,0.0016756407793714473,0.001675642347646522,0.7612011086938321
3,0.0005703962923121085,0.0005703963541719654,0.9176055892136578
3,-0.00023942603137813798,-0.00023942603595315657,0.9653638182574106
3,-0.009241780451584263,-0.009242043580116734,0.09370346208961434
3,0.0018271102519331751,0.0018271122851040438,0.7403610045181388
3,0.009441775709677755,0.009442056293750183,0.08681340665770448
3,-0.0049393168728056654,-0.004939357041319868,0.370344690298193
3,-0.006753509678013489,-0.006753612356441259,0.22062471103732909
3,-0.007840937824485457,-0.00784109851816537,0.15499761028231537
3,0.0006336931696890576,0.0006336932545125067,0.9085004579311352
3,0.00786672373167268,0.007866886015995429,0.15364459815762455
3,-0.00498718603303059,-0.004987227380785412,0.36572510068120234
3,0.0024727339556761046,0.002472738995466986,0.653814253654016
3,-0.012280678432438016,-0.012281295858738803,0.02592207191938391
3,0.008718100836456088,0.008718321720433943,0.11383366521083219
3,-0.0026847224204093615,-0.0026847288706927045,0.6263169302450745
3,-0.010067000225189105,-0.01006734032421605,0.06787220719975476
3,0.010438689910060047,0.010439069089805532,0.05832178822249058
3,0.005480832022815015,0.0054808869043246255,0.3202023508915327
3,-0.0005929512442724,-0.0005929513137645569,0.9143598014535902
3,0.001895855221813192,0.0018958574932213912,0.7309641130129476
3,0.000615931222765379,0.000615931300654267,0.9110543183697047
3,-0.00033332772664526654,-0.00033332773899032343,0.95179389027998
3,-0.00425629891926876,-0.004256324622032744,0.4401440844487791
3,0.004453161932588028,0.004453191369305283,0.4192894314419394
3,-0.007327960262824941,-0.007328091435101252,0.18382878948936773
3,0.014384206479963125,0.014385198659784694,0.009082423858177353
3,-0.005686603831276698,-0.005686665129246618,0.30237064657722423
3,-0.003854394899684549,-0.003854413987280818,0.48451613260924764
3,0.008744905107612059,0.008745128035282022,0.11272666426151501
3,0.0016906821103441433,0.0016906837212322012,0.7591235822961171
3,0.018872959518469345,0.018875200775157343,0.0006188590935523897
3,0.004264633647693124,0.004264659501748334,0.43924925670203113
3,-0.009676454844618527,-0.009676756875929653,0.0792562917229822
3,0.012427561553289838,0.012428201401207671,0.02419491938439532
3,-0.002672428516578366,-0.002672434878655032,0.6278979582425455
3,-0.012686278365771193,-0.012686959015060582,0.02139458512986746
3,0.02169149201405856,0.021694895074415094,8.335115607514979e-05
3,-0.012136687279165202,-0.01213728323985721,0.027717674130351998
3,-0.0040162140071844064,-0.004016235601203838,0.46636496150192674
3,0.0010985735406983843,0.0010985739826415925,0.8420722206722376
3,-0.0032655327469438148,-0.0032655443545764203,0.5536784671392793
3,-0.0037597871863154224,-0.0037598049025825138,0.4953030282638159
3,-0.003177808884957981,-0.0031778195820246274,0.5643807700899897
3,0.0009341529730299901,0.0009341532447571025,0.865463697118762
3,-0.004595281212806906,-0.004595313558802919,0.4046019360536531
3,0.007160873638106843,0.007160996040564519,0.1940286500807256
3,-0.00443474218406549,-0.004434771257008769,0.4212157318342354
3,-0.007766117715710858,-0.007766273852904449,0.1589747086741012
3,0.005525352935622087,0.005525409165452403,0.31628714109933476
3,0.009950791443237999,0.009951119899404871,0.07110966889241484
3,0.012270350219845804,0.01227096608957164,0.02604743296110718
3,0.0036579961634160643,0.003658012479351158,0.5070506635378704
3,-0.005213724209668627,-0.005213771451855403,0.34435421542513533
3,0.007228750323945045,0.00722887624026901,0.18983609179920163
3,-0.0067279485595736835,-0.006728050076515781,0.22237671531821823
3,0.008748162631973276,0.008748385808868962,0.11259271062829883
3,-0.005395055128684641,-0.005395107473538345,0.3278345978578925
3,-0.005337228665959383,-0.005337279345608336,0.3330459405667185
3,0.00011893900806656736,0.00011893900862742376,0.9827898071014514
3,-0.003203981379831803,-0.0032039923433860723,0.5611773275178321
3,-0.00048321787758738425,-0.00048321791519776987,0.9301634998475805
3,0.010128062614457544,0.010128408940068143,0.0662202599850087
3,-0.003489296748473136,-0.0034893109095289697,0.5268378004425438
3,0.005387511885924265,0.005387564011520135,0.32851138081142417
3,-0.005397109009254098,-0.005397161413913826,0.32765047963066884
3,-0.008525307813964433,-0.008525514365244326,0.12204996916790993
3,0.017365483518823922,0.017367229413236575,0.0016341597207238606
3,-0.01946046431332056,-0.019462921493693927,0.00041588327899083686
3,-0.013091780496958649,-0.013092528527887889,0.017572685502973966
3,0.006123790516165231,0.006123867066923127,0.2667165873161826
3,0.0001463919892281168,0.0001463919902738736,0.9788182714886714
3,0.013186574587157232,0.01318733898604411,0.016770741254359945
3,-0.011309462890525318,-0.011309945102527265,0.04024613916652247
3,-0.008658964493396145,-0.008659180912781714,0.11630623017637283
3,0.0053053573370337075,0.005305407114180782,0.33594092902855105
3,0.000776904680160298,0.0007769048364686254,0.887945904017985
3,-0.012250379852803415,-0.012250992720200594,0.026291314763713273
3,-0.0007508497063323928,-0.000750849847435942,0.8916802770172246
3,0.00297285096506353,0.0029728597229731965,0.5897666282454592
3,0.011020321653115658,0.011020767815759466,0.04563340545733491
3,0.003719232512756474,0.003719249661896201,0.49996592544887136
3,-0.0007302243055472917,-0.0007302244353392357,0.894638155926586
3,0.0073509737031251035,0.007351106115152051,0.1824556300982466
3,-0.008317765965402398,-0.008317957795551167,0.13140534354453529
3,-0.002516309103828949,-0.002516314414780771,0.6481219464663348
3,-0.002448284175278339,-0.002448289067045572,0.657017045915233
3,0.009610607381046693,0.009610903288102315,0.08132063163180064
3,-0.0063178796330687036,-0.006317963695740494,0.25185399538706826
3,0.0025908583063862997,0.0025908641034954943,0.6384311109535529
3,-0.0033384959644573177,-0.003338508367670731,0.5448533429250285
3,-0.00188700557660019,-0.0018870078163485333,0.7321715621702439
3,-0.01710581437557982,-0.017107483106320612,0.0019180657809284075
3,-0.014174431670870615,-0.014175381068334858,0.010143924175909832
3,-0.0019553590554769957,-0.0019553615475415755,0.7228628194036844
3,0.0022047202954583647,0.0022047238676974,0.6892588829114126
3,-0.013455976424167019,-0.01345678864024524,0.014664411122676841
3,0.013122748757481671,0.013123502109686698,0.017307077677256335
3,-0.0049867633008453495,-0.004986804638086597,0.3657657381960716
3,-0.008095590954077598,-0.008095767818912462,0.14202649901034892
3,-0.012619462515260962,-0.012620132465920374,0.022089337144584168
3,0.002595288996844765,0.002595294823746267,0.6378570730389173
3,-0.0027247056739591394,-0.002724712416746564,0.6211868731348565
3,0.005173560997036355,0.005173607155829083,0.3480838140949253
3,-0.005070633734055132,-0.005070677192298662,0.35775845517460325
3,-0.002389104399302765,-0.0023891089448441543,0.6647953147384302
3,-0.01233716817345665,-0.012337794159807063,0.025245604185777728
3,-0.005563710499784806,-0.005563767908837869,0.3129392441445131
3,-0.001392360283422908,-0.0013923611831983397,0.8006341691202751
3,-0.0055648950503258835,-0.005564952496055503,0.3128362278588121
3,0.0070860180523966984,0.007086136656193684,0.19873064070637259
3,-0.007237811358883477,-0.007237937749308843,0.1892815044993373
3,-0.01704366449125175,-0.01704531509709291,0.0019924200967936655
3,-0.0072573443530252165,-0.0072574717695222,0.1880900368008373
3,-0.01101333141047633,-0.011013776724608113,0.04577082786523747
3,-0.014451233995034661,-0.014452240110831814,0.008764800334078981
3,0.02156082673331361,0.021564168653943647,9.19726466205771e-05
3,-0.008190714397325558,-0.008190897570374986,0.13740105283521303
3,0.009521755025369049,0.009522042800580999,0.08417512409307526
3,0.005553217856686518,0.005553274941543269,0.3138527283589281
3,0.016021309800991958,0.01602268080805749,0.0036619635670130627
3,0.007198795162133061,0.007198919519551459,0.1916780391463555
3,0.002982488869718585,0.0029824977130837402,0.5885611784464487
3,0.0024973876427767747,0.00249739283481936,0.6505911933507775
3,-0.005850963189716374,-0.005851029957931004,0.2886113598689434
3,0.010484868557970276,0.01048525279247595,0.05721728044545228
3,-0.009329085800446677,-0.009329356457086997,0.0906435804484272
3,0.005341427259963512,0.005341478059311177,0.3326657710239577
3,0.012671228615308968,0.012671906844949836,0.021549390175970906
3,0.0007433333894000379,0.0007433335263083488,0.8927580161454497
3,-0.010399718862346275,-0.010400093810937563,0.05926763109658086
3,0.0004360155186974926,0.0004360155463277312,0.9369703889417977
3,-0.007591152223986696,-0.007591298043909017,0.16857591134510017
3,0.0031070059439152987,0.0031070159417859343,0.5730907015800016
3,0.006338759753878962,0.006338844652784356,0.2502901781683103
3,-0.015410904550682473,-0.015412124733848558,0.005187167008604255
3,0.006596899103643039,0.006596994803130311,0.23151556648596336
3,0.006895863712761164,0.00689597302206936,0.21104844252985497
3,0.004540684851538613,0.004540716058264012,0.41020750730345534
3,-0.003945493271185214,-0.003945513744432064,0.47425088268623855
3,-0.0030185735125437332,-0.0030185826807925314,0.5840580716036184
3,0.011708003534322248,0.011708538545679145,0.033711768090804325
3,-0.007576371498068175,-0.007576516467850881,0.16940651673255774
3,0.01813062957901008,0.018132616602809345,0.001007071320395499
3,0.009151817619218974,0.00915207313789065,0.09694259319304
3,0.006819089267246611,0.006819194966030244,0.21617509925044684
3,-0.0011232641934706678,-0.0011232646658869082,0.8385710555959228
3,-0.0012929577958810078,-0.001292958516378093,0.8145982050812081
3,0.004828232513934675,0.0048282700327700375,0.3812036702016684
3,0.00812959082326295,0.008129769925920214,0.14035968796240178
3,-0.016382637715091634,-0.0163841036010056,0.0029639985756850858
3,0.006644950503230366,0.006645048309231386,0.2281341728804328
3,0.010756051645914868,0.010756466473406171,0.05107670611095408
3,0.0005785957008853483,0.0005785957654514313,0.9164254852415946
3,-0.007114194657014064,-0.007114314681309717,0.19695106908414034
3,0.0031351189898433706,0.0031351292615685753,0.5696247065117397
3,-0.00425424437394472,-0.004254270039505686,0.4403648237639995
3,0.002980386212791563,0.002980395037466097,0.5888240687684352
3,0.007529867769473593,0.007530010086076684,0.17203981955090727
3,0.004202615996223546,0.004202640738660669,0.44593255485146804
3,0.00564927137135175,0.00564933146995424,0.30555575746785096
3,0.0007353543988171188,0.0007353545313638342,0.8939023131719257
3,-0.008094593126902028,-0.008094769926344478,0.1420756451580182
3,0.004701763642340035,0.00470179828943974,0.39380175909510096
3,-0.009513873742555232,-0.00951416080374658,0.08443218779937431
3,-0.002957011936650033,-0.00295702055532012,0.5917501440099635
3,0.0006505739087120143,0.0006505740004963948,0.9060741756604515
3,-0.005079721713219512,-0.005079765405552111,0.35689748123006426
3,-0.009851185611523632,-0.009851504302333586,0.07398436253292091
3,-0.005146866022409082,-0.005146911470352759,0.35057688953965377
3,0.009346157006551436,0.009346429151780456,0.09005476712098895
3,0.005781898178626324,0.005781962610205317,0.29434084515239306
3,-0.014153194937349085,-0.014154140073579947,0.010257314641216068
3,0.0010718568157445396,0.0010718572262220488,0.84586420344301
3,-0.008546827805137071,-0.008547035924574457,0.12111048161632575
3,0.005679888178287238,0.005679949259339337,0.3029419738895814
3,0.0038465734479593183,0.003846592419591199,0.4854030572335069
3,-0.0021882474363458778,-0.002188250929110167,0.6914608206334132
3,-0.008017862865875802,-0.008018034684947838,0.1458941067710242
3,-0.00413308392175085,-0.004133107456299166,0.4534940454803139
3,-0.0004904340276056891,-0.0004904340669263305,0.9291233213300463
3,0.0059458397445986,0.005945909813862751,0.28086392419592404
3,-0.012231592243808695,-0.012232202295615417,0.026522551354034522
3,-0.005747536001266233,-0.005747599290881283,0.29721967299007523
3,-0.008893641002361107,-0.00889387549982028,0.10673735955107798
3,0.003534934891517057,0.0035349496155323125,0.5214461652142358
3,0.0009552844206218638,0.0009552847112094573,0.8624503473688758
3,0.0014591126632689038,0.0014591136987585954,0.7912921484644038
3,0.026060592900171615,0.02606649502843287,2.275258305816674e-06
3,-0.005979338877585904,-0.005979410137872495,0.27816249213875904
3,0.01598308761751517,0.015984448834500675,0.0037439277424968637
3,-0.0056012157232818586,-0.005601274301184569,0.30968838467400905
3,0.005390606446365163,0.005390658661835742,0.3282336260127264
3,-0.01577113117592716,-0.015772438948114163,0.004229476921427471
3,0.0038481709356532378,0.003848189930931917,0.48522183645679523
3,-0.010538872394970472,-0.010539262597541461,0.055947733264108214
3,-0.0014999811120918025,-0.0014999822370508238,0.7855872598556242
3,-0.005750467564403431,-0.005750530950912842,0.2969733377146365
3,0.0029413613629197563,0.002941369845464315,0.5937130634046679
3,0.008679230610641481,0.00867944855320684,0.11545416910303938
3,0.0027225117219440986,0.0027225184484565685,0.6214678944996712
3,0.0028257279854111196,0.002825735506346969,0.6083074009731019
3,0.007385505854155511,0.007385640141071221,0.18040946510383257
3,0.0012739442230547682,0.0012739449122311877,0.8172760986923362
3,-0.005506315832992016,-0.0055063714836111576,0.31795741999859395
3,-0.0037090173760490667,-0.0037090343842717684,0.5011441038036579
3,-0.0051017066924664714,-0.005101750954563618,0.35482007899439383
3,0.01093849314449847,0.010938929441694454,0.0472640569584193
3,0.015396665058580264,0.015397881862246155,0.005228764138999857
3,0.0021152480585349964,0.0021152512132768427,0.7012499038897334
3,0.005167857577518675,0.0051679035838193485,0.34861551426242654
3,-0.003070896881587562,-0.0030709065349120053,0.5775571293820726
3,-0.0005948910558531183,-0.0005948911260295296,0.9140807172726165
3,0.01239863162846183,0.012399267018024164,0.02452698360675444
3,-0.009203882493552805,-0.00920414239818269,0.09505724503157846
3,-0.011748020914144768,-0.011748561430505563,0.03310883642910493
3,-0.003412347066470358,-0.003412360311147271,0.5359925458971502
3,0.012390250474584572,0.012390884576417998,0.024623919080639746
3,-0.00756345471391924,-0.007563598943481318,0.1701348872229947
3,0.005671452793096637,0.005671513602408883,0.3036606219874643
3,0.0070302146069840185,0.007030330430667441,0.20228969901828006
3,0.010185368615208749,0.01018572085306734,0.06470020526361456
3,0.004277888840975503,0.004277914936858726,0.4378283151865356
3,-0.0062039335963741905,-0.006204013192182392,0.2605079817901744
3,-0.00483980934703256,-0.004839847136399012,0.3800629454464713
3,-0.0009276924232650805,-0.0009276926893933429,0.8663853657831984
3,-0.0016009475627691149,-0.0016009489305317491,0.7715430706957932
3,0.00010431836415293128,0.00010431836453133993,0.9849051095706021
3,0.002323153396524052,0.002323157575922841,0.6735062408071122
3,0.004719201209577689,0.0047192362436024055,0.3920499012571408
3,-0.008537578544842814,-0.008537785989319435,0.12151357640428205
3,0.02092930566211862,0.020932362394164454,0.00014688775991945172
3,-0.0039865399380635946,-0.0039865610569611975,0.4696649607407966
3,0.009697800931699347,0.009698104966325623,0.07859630404188776
3,-0.009278654291368899,-0.009278920582168431,0.09240114822390388
3,-0.0017896575181703576,-0.00178965942885656,0.7454969496090673
3,0.001845197740269023,0.001845199834421861,0.7378847641185434
3,0.0077264373469349435,0.007726591102967234,0.1611150352314586
3,-0.0008530162167326089,-0.0008530164236279913,0.877051624460811
3,0.011790545675996888,0.011791092083541274,0.032478264790407975
3,0.0032566706938453394,0.0032566822072308604,0.554755108498104
3,-0.00047932912580156504,-0.00047932916251121663,0.930724097100198
3,0.0013629386718941178,0.0013629395158275123,0.8047608925366937
3,-0.011628577333284632,-0.011629101529329276,0.03493631144467092
3,0.006498461022490158,0.006498552501468324,0.23855348047218114
3,0.02000762813566642,0.020010298496156105,0.0002844553876250903
3,0.0014812896795876286,0.0014812907630137647,0.7881950167152244
3,-0.010023857905360175,-0.01002419365042174,0.06905966968371635
3,-0.004773506724536717,-0.004773542981990248,0.3866244793856532
3,0.005182852307329219,0.005182898715264255,0.3472187381245119
3,-0.012632415369294245,-0.012633087385153664,0.02195313994699326
3,0.0024100998153113815,0.0024101044817477395,0.6620316036980122
3,0.004972671354734803,0.004972712342520925,0.3671220183817848
3,0.007352130823937968,0.007352263298505261,0.18238678869731956
3,-0.0010793296298710463,-0.0010793300489939047,0.8448032014692239
3,0.003574056584549531,0.0035740718028567037,0.516847081334908
3,0.00918936825924033,0.009189626936182402,0.09557985054898169
3,-0.0052007406737825295,-0.005200787563907499,0.3455570811707902
3,0.004120949035724593,0.0041209723635846456,0.4548210682113232
3,0.010154122196006223,0.010154471201907048,0.06552541479500815
3,-0.008355568007134597,-0.008355762464712996,0.12966114147290025
3,-0.007503709056453422,-0.007503849894949075,0.1735344690870037
3,0.004154902077176098,0.0041549259864078715,0.4511136029371107
3,9.785630754305646e-05,9.785630785540913e-05,0.9858400691861969
3,-0.006420597869379242,-0.00642068609930189,0.24422633392780188
3,0.007737965662921734,0.007738120108238101,0.16049097626863792
3,-0.001956201907282451,-0.001956204402571016,0.7227482876225504
3,0.0027993923367095968,0.0027993996493142674,0.6116534987199913
3,-0.007679515637355911,-0.007679666609075008,0.163673955973304
3,0.0015998328392264,0.0015998342041339425,0.7716977274077487
3,0.004937070595558488,0.0049371107092941804,0.370562352658362
