word_length,word1,word2,cos_dist,edit_dist
3,bit,lay,1.0127514654,3.0
3,bit,rev,0.9467238817,3.0
3,bit,liu,0.9814095939,2.0
3,bit,fee,1.1008503119,3.0
3,bit,bin,0.9518405652999999,1.0
3,bit,aug,0.9089648257,3.0
3,bit,jin,0.9762089541,2.0
3,bit,gen,0.9339126811,3.0
3,bit,add,0.8012007173,3.0
3,bit,bed,0.9705775858,2.0
3,bit,fun,0.8104200327,3.0
3,bit,phd,0.9768474085,3.0
3,bit,das,0.9738609633,3.0
3,bit,chi,1.0318241814,3.0
3,bit,sep,0.9225061644,3.0
3,bit,ram,0.6423712523,3.0
3,bit,née,1.002122219,3.0
3,bit,fit,0.7650710913000001,1.0
3,bit,col,1.0282891663,3.0
3,bit,hat,1.0218041568,2.0
3,bit,afc,0.9946367472,3.0
3,bit,lab,0.9461326913,3.0
3,bit,aim,1.0893057141,2.0
3,bit,dnf,1.0078430801,3.0
3,bit,bid,0.9546733989,1.0
3,bit,sox,1.0260880943,3.0
3,bit,utc,0.9787823203,3.0
3,bit,raw,0.9093084327000001,3.0
3,bit,tea,0.949157231,3.0
3,bit,kid,0.9465130811,2.0
3,bit,vii,1.024499223,2.0
3,bit,inn,1.0403338659,3.0
3,bit,tko,1.037899516,3.0
3,bit,png,1.0651603625,3.0
3,bit,pen,0.8800618467,3.0
3,bit,sat,0.9794076154,2.0
3,bit,amy,0.9597021802,3.0
3,bit,ski,1.0138824978,3.0
3,bit,lie,1.0958360989,2.0
3,bit,mtv,1.0157354273,3.0
3,bit,pit,0.9972539424,1.0
3,bit,con,0.9826333593,3.0
3,bit,eve,0.9787303803,3.0
3,bit,rpm,0.9769263717,3.0
3,bit,jet,1.0057476722,2.0
3,bit,arc,0.9595473684,3.0
3,bit,bat,1.0118076107,1.0
3,bit,joy,0.94233502,3.0
3,bit,neo,0.9582745671,3.0
3,bit,dos,0.5984069405,3.0
3,bit,uss,0.9913380832,3.0
3,bit,cox,1.0193168518,3.0
3,bit,jul,0.9356518521,3.0
3,bit,ana,1.0197831656,3.0
3,bit,sum,0.8040964523,3.0
3,bit,afl,1.0081000481,3.0
3,bit,ufc,1.0395726363,3.0
3,bit,est,1.0192763122,2.0
3,bit,mhz,0.4702730881,3.0
3,bit,mlb,1.0177415233,3.0
3,bit,mad,0.9631769278,3.0
3,bit,ask,0.9516591398,3.0
3,bit,def,1.1006979592,3.0
3,bit,bce,1.0031720864,2.0
3,bit,egg,1.0148830565,3.0
3,bit,hms,0.9818920308,3.0
3,bit,dem,0.9953674764,3.0
3,bit,rep,1.0010939847,3.0
3,bit,eat,1.0112380634,2.0
3,bit,dns,1.046773636,3.0
3,bit,dnq,1.0359215788,3.0
3,bit,nsw,0.9886122531,3.0
3,bit,tip,1.0108042604,2.0
3,bit,itf,0.8879961303,2.0
3,bit,eds,1.0055766115,3.0
3,bit,cdp,0.9981540552,3.0
3,hip,ken,1.0117769371,3.0
3,hip,gay,1.0113594318,3.0
3,hip,guy,0.991025211,3.0
3,hip,ceo,0.9761651585,3.0
3,hip,nba,1.0033353898,3.0
3,hip,dry,0.9927433931,3.0
3,hip,cbs,1.0393778834,3.0
3,hip,fan,0.9892470053,3.0
3,hip,nor,1.0111830706,3.0
3,hip,cat,0.9487433607,3.0
3,hip,jay,0.40921609430000006,3.0
3,hip,min,1.0245320712,2.0
3,hip,tie,0.9868449889,2.0
3,hip,fly,0.9443741704999999,3.0
3,hip,hop,0.0030570573000000545,1.0
3,hip,nbc,1.0171303891,3.0
3,hip,lap,1.0190427609,2.0
3,hip,ref,0.9753674687,3.0
3,hip,oak,1.0160947582,3.0
3,hip,svg,0.9768520629,3.0
3,hip,jun,1.0284404091,3.0
3,hip,ron,0.9256434485,3.0
3,hip,raf,0.9625749634,3.0
3,hip,dna,0.9718512233,3.0
3,hip,oct,1.0217912034,3.0
3,hip,mac,0.9155780773,3.0
3,hip,sur,1.0001267962,3.0
3,hip,dec,1.026629336,3.0
3,hip,duo,0.4583450563,3.0
3,hip,são,1.0063344789,3.0
3,hip,jon,0.8194737447,3.0
3,hip,han,1.0026216184,2.0
3,hip,ago,1.0060109016,3.0
3,hip,pos,0.9878828131,3.0
3,hip,ban,1.0315479981,3.0
3,hip,leo,0.9927210122,3.0
3,hip,rob,0.8337947492,3.0
3,hip,tag,0.9923472194,3.0
3,hip,feb,1.0272260438,3.0
3,hip,pat,0.9931935539,3.0
3,hip,ibn,1.0141098498,3.0
3,hip,ill,0.8416053421,3.0
3,hip,ted,1.057820966,3.0
3,hip,den,0.9742328008,3.0
3,hip,abu,0.9990908593,3.0
3,hip,gap,0.9965235803,2.0
3,hip,buy,1.0148642065,3.0
3,hip,cap,0.9836974731,2.0
3,hip,apr,1.0300608013,3.0
3,hip,lay,0.975521691,3.0
3,hip,rev,0.9951498557,3.0
3,hip,liu,1.0012346325,2.0
3,hip,fee,1.0101341905,3.0
3,hip,bin,0.9907788147,2.0
3,hip,aug,1.0197797556,3.0
3,hip,jin,0.9948226439,2.0
3,hip,gen,0.9841431122,3.0
3,hip,add,0.9740830415,3.0
3,hip,bed,0.988703478,3.0
3,hip,fun,0.9197734585,3.0
3,hip,phd,0.9921380182,3.0
3,hip,das,0.9437785108,3.0
3,hip,chi,0.9871055877,2.0
3,hip,sep,1.0190995541,2.0
3,hip,ram,1.0066052244,3.0
3,hip,née,1.0409350509,3.0
3,hip,fit,0.9621887025,2.0
3,hip,col,0.9765324428,3.0
3,hip,hat,0.9608066848,2.0
3,hip,afc,0.9707901033,3.0
3,hip,lab,0.9812514519,3.0
3,hip,aim,0.9412762476,2.0
3,hip,dnf,0.9625024918,3.0
3,hip,bid,0.9735914063,2.0
3,hip,sox,0.9896402997,3.0
3,hip,utc,1.0196795956,3.0
3,hip,raw,0.9047802368,3.0
3,hip,tea,0.9867789614,3.0
3,hip,kid,0.5289412738,2.0
3,hip,vii,1.0270149034,2.0
3,hip,inn,0.9885251845,3.0
3,hip,tko,1.0072570588,3.0
3,hip,png,0.9450648229,3.0
3,hip,pen,0.956260297,3.0
3,hip,sat,0.9907934766,3.0
3,hip,amy,1.0682009316,3.0
3,hip,ski,1.0047159745,3.0
3,hip,lie,0.9915793021,2.0
3,hip,mtv,0.7071200493,3.0
3,hip,pit,0.9880050449,2.0
3,hip,con,1.0044085947,3.0
3,hip,eve,0.9967167529,3.0
3,hip,rpm,1.2164088936,3.0
3,hip,jet,0.9776154008,3.0
3,hip,arc,1.0169598238,3.0
3,hip,bat,1.0196607572,3.0
3,hip,joy,1.0379481371,3.0
3,hip,neo,0.9517332654,3.0
3,hip,dos,0.9917070012,3.0
3,hip,uss,1.00169995,3.0
3,hip,cox,0.9515500429,3.0
3,hip,jul,1.021425511,3.0
3,hip,ana,1.0221761406,3.0
3,hip,sum,0.9960213513,3.0
3,hip,afl,0.9880995049,3.0
3,hip,ufc,1.0188749277,3.0
3,hip,est,0.9779243192,3.0
3,hip,mhz,1.0394301698,3.0
3,hip,mlb,0.9793297677,3.0
3,hip,mad,0.7707882538999999,3.0
3,hip,ask,1.035318394,3.0
3,hip,def,0.8174481079,3.0
3,hip,bce,1.0546006452,3.0
3,hip,egg,1.027552178,3.0
3,hip,hms,0.9978615368,2.0
3,hip,dem,0.9000214720999999,3.0
3,hip,rep,0.9477805988,2.0
3,hip,eat,1.0012724531,3.0
3,hip,dns,0.9933444403,3.0
3,hip,dnq,0.9885613595,3.0
3,hip,nsw,0.9585606918,3.0
3,hip,tip,0.8696131224,1.0
3,hip,itf,0.9698474789,3.0
3,hip,eds,1.0102898741,3.0
3,hip,cdp,1.0023608915,2.0
3,ken,gay,0.9711792507,3.0
3,ken,guy,0.7780029296,3.0
3,ken,ceo,0.9763353128,2.0
3,ken,nba,0.9916410743,3.0
3,ken,dry,1.0202207859,3.0
3,ken,cbs,0.9460853945,3.0
3,ken,fan,0.9594773388,2.0
3,ken,nor,1.0555453679,3.0
3,ken,cat,0.9822747801,3.0
3,ken,jay,0.6574843414,3.0
3,ken,min,0.9673888899,2.0
3,ken,tie,0.9064190177,3.0
3,ken,fly,1.0075809023,3.0
3,ken,hop,1.0138518581,3.0
3,ken,nbc,0.9458436529,3.0
3,ken,lap,1.0161786369,3.0
3,ken,ref,0.6759374731000001,2.0
3,ken,oak,0.9612858351,3.0
3,ken,svg,0.9946216152,3.0
3,ken,jun,0.7578716893999999,2.0
3,ken,ron,0.43124455809999995,2.0
3,ken,raf,0.9976634808,3.0
3,ken,dna,0.9751995719,3.0
3,ken,oct,0.7580250426,3.0
3,ken,mac,0.9742034539,3.0
3,ken,sur,1.0044286209,3.0
3,ken,dec,0.7335797205,2.0
3,ken,duo,1.0120916962,3.0
3,ken,são,0.9866353102,3.0
3,ken,jon,0.5754496842,2.0
3,ken,han,0.9954165762,2.0
3,ken,ago,1.0127803775,3.0
3,ken,pos,0.8008120546999999,3.0
3,ken,ban,0.9578738357,2.0
3,ken,leo,0.8237501967,2.0
3,ken,rob,0.5692468238,3.0
3,ken,tag,0.9331556169,3.0
3,ken,feb,0.7059979585,2.0
3,ken,pat,0.5544081228,3.0
3,ken,ibn,0.977609889,2.0
3,ken,ill,1.0479877978,3.0
3,ken,ted,0.5012418278999999,2.0
3,ken,den,0.9940772704,1.0
3,ken,abu,1.0067545874,3.0
3,ken,gap,1.0750006575,3.0
3,ken,buy,0.9953696716,3.0
3,ken,cap,0.961885549,3.0
3,ken,apr,0.7076283255,3.0
3,ken,lay,1.02398841,3.0
3,ken,rev,1.0033501478,2.0
3,ken,liu,0.9997557069,3.0
3,ken,fee,1.032991663,2.0
3,ken,bin,1.0421565962,2.0
3,ken,aug,0.7510369571,3.0
3,ken,jin,0.9890444408,2.0
3,ken,gen,0.9826518756,1.0
3,ken,add,1.0132364039,3.0
3,ken,bed,1.0014045351,2.0
3,ken,fun,0.971727461,2.0
3,ken,phd,0.9961169806,3.0
3,ken,das,1.0194202441,3.0
3,ken,chi,0.4559923787,3.0
3,ken,sep,0.7389664824,2.0
3,ken,ram,1.0070006522,3.0
3,ken,née,1.0650640065,3.0
3,ken,fit,1.0219552498,3.0
3,ken,col,0.9561076113,3.0
3,ken,hat,0.9800969362,3.0
3,ken,afc,1.0490600696,3.0
3,ken,lab,0.9277562845,3.0
3,ken,aim,1.0022062733,3.0
3,ken,dnf,1.2572253786,3.0
3,ken,bid,1.0071578591,3.0
3,ken,sox,0.8918643802,3.0
3,ken,utc,1.0414859173,3.0
3,ken,raw,0.9828938744,3.0
3,ken,tea,1.0239063447,2.0
3,ken,kid,0.8530767762,2.0
3,ken,vii,1.0262327802,3.0
3,ken,inn,0.9562540521,2.0
3,ken,tko,0.9866913458,3.0
3,ken,png,0.9715922572,3.0
3,ken,pen,0.9848133769,1.0
3,ken,sat,1.0028561299,3.0
3,ken,amy,0.7543610806000001,3.0
3,ken,ski,1.0075496348,3.0
3,ken,lie,0.9778416239,3.0
3,ken,mtv,1.043225137,3.0
3,ken,pit,0.9301525186,3.0
3,ken,con,0.9029982132,2.0
3,ken,eve,0.9020180549,3.0
3,ken,rpm,1.0256275015,3.0
3,ken,jet,1.0004902679,2.0
3,ken,arc,1.0152274257,3.0
3,ken,bat,1.0577995532,3.0
3,ken,joy,0.8973267402,3.0
3,ken,neo,0.9662850161,2.0
3,ken,dos,1.0090390833,3.0
3,ken,uss,0.9970902049,3.0
3,ken,cox,0.8130670241,3.0
3,ken,jul,0.753306825,3.0
3,ken,ana,1.0084064929,3.0
3,ken,sum,1.0258470241,3.0
3,ken,afl,0.9364242542,3.0
3,ken,ufc,1.1809928224,3.0
3,ken,est,0.9891818023,3.0
3,ken,mhz,1.0361892484,3.0
3,ken,mlb,0.9526989627,3.0
3,ken,mad,0.6921174134,3.0
3,ken,ask,0.9938510852,3.0
3,ken,def,1.0286950264,2.0
3,ken,bce,0.9953902986,3.0
3,ken,egg,0.9635427763,3.0
3,ken,hms,0.9781475155,3.0
3,ken,dem,0.9323609344,2.0
3,ken,rep,0.9047331643000001,2.0
3,ken,eat,0.993710153,3.0
3,ken,dns,1.0537452106,3.0
3,ken,dnq,0.9055631715,3.0
3,ken,nsw,0.9319887564,3.0
3,ken,tip,0.9859700721,3.0
3,ken,itf,1.0368110071,3.0
3,ken,eds,0.9748922197,3.0
3,ken,cdp,0.9968111761,3.0
3,gay,guy,0.8913467003,1.0
3,gay,ceo,0.9546247868,3.0
3,gay,nba,0.9753651301,3.0
3,gay,dry,0.9705156937,2.0
3,gay,cbs,0.9907044642,3.0
3,gay,fan,0.9044832449,2.0
3,gay,nor,0.9862422714,3.0
3,gay,cat,1.016955527,2.0
3,gay,jay,0.9418204958,1.0
3,gay,min,1.0617933082,3.0
3,gay,tie,0.9671316446,3.0
3,gay,fly,1.0195012963,2.0
3,gay,hop,1.0088849036,3.0
3,gay,nbc,0.9852595314,3.0
3,gay,lap,1.0106772974,2.0
3,gay,ref,1.0508545286,3.0
3,gay,oak,1.0043997073,2.0
3,gay,svg,1.0077330062,3.0
3,gay,jun,1.0400403522,3.0
3,gay,ron,0.866487822,3.0
3,gay,raf,0.9464681169,2.0
3,gay,dna,1.0237849971,3.0
3,gay,oct,1.0246865643,3.0
3,gay,mac,0.9566971633,2.0
3,gay,sur,1.0248868776,3.0
3,gay,dec,1.0323305203,3.0
3,gay,duo,0.998180994,3.0
3,gay,são,0.9745419197,3.0
3,gay,jon,0.9195955508,3.0
3,gay,han,1.030410371,2.0
3,gay,ago,1.027682438,3.0
3,gay,pos,0.9469168369000001,3.0
3,gay,ban,0.8271347251,2.0
3,gay,leo,0.9649490973,3.0
3,gay,rob,0.908568021,3.0
3,gay,tag,1.0156859831,2.0
3,gay,feb,1.0399690959,3.0
3,gay,pat,0.9147928805,2.0
3,gay,ibn,1.01557865,3.0
3,gay,ill,1.082324532,3.0
3,gay,ted,0.8832429391,3.0
3,gay,den,1.0064666019,3.0
3,gay,abu,1.0459782255,3.0
3,gay,gap,0.9750844953,1.0
3,gay,buy,1.0299393069,2.0
3,gay,cap,1.0240242961,2.0
3,gay,apr,1.034895105,3.0
3,gay,lay,1.0418302116,1.0
3,gay,rev,1.0368177415,3.0
3,gay,liu,0.9669040429,3.0
3,gay,fee,1.0065162618,3.0
3,gay,bin,1.0093797451,3.0
3,gay,aug,1.0264727173,3.0
3,gay,jin,1.0491834246,3.0
3,gay,gen,1.0064286541,2.0
3,gay,add,1.0115732734,3.0
3,gay,bed,0.9741614888,3.0
3,gay,fun,0.9365632929,3.0
3,gay,phd,1.0041819201,3.0
3,gay,das,1.0118496166,2.0
3,gay,chi,1.0004670671,3.0
3,gay,sep,1.0269485764,3.0
3,gay,ram,1.0029334188,2.0
3,gay,née,1.0454033334,3.0
3,gay,fit,0.9851029131,3.0
3,gay,col,1.0187889723,3.0
3,gay,hat,1.0018992742,2.0
3,gay,afc,0.9853687406,3.0
3,gay,lab,1.0151674137,2.0
3,gay,aim,1.0198434554,3.0
3,gay,dnf,1.0564478487,3.0
3,gay,bid,0.9448164422,3.0
3,gay,sox,1.0101576219,3.0
3,gay,utc,0.9894777692,3.0
3,gay,raw,0.9977039544,2.0
3,gay,tea,0.9640233941,3.0
3,gay,kid,1.0258194146,3.0
3,gay,vii,0.9728757709,3.0
3,gay,inn,0.9879613446,3.0
3,gay,tko,1.0236732059,3.0
3,gay,png,1.0257098769,3.0
3,gay,pen,1.0006176193,3.0
3,gay,sat,1.0409802624,2.0
3,gay,amy,0.9783034935,2.0
3,gay,ski,0.9869861999,3.0
3,gay,lie,0.935434972,3.0
3,gay,mtv,0.9731958282,3.0
3,gay,pit,1.0060614925,3.0
3,gay,con,0.9750672233,3.0
3,gay,eve,1.0183623669,3.0
3,gay,rpm,1.0227185371,3.0
3,gay,jet,0.9934755916,3.0
3,gay,arc,1.0022945748,3.0
3,gay,bat,1.0458622858,2.0
3,gay,joy,0.9324058925,2.0
3,gay,neo,0.9793170089,3.0
3,gay,dos,1.0033815453,3.0
3,gay,uss,1.009608789,3.0
3,gay,cox,0.9448174123,3.0
3,gay,jul,1.0294674589,3.0
3,gay,ana,1.1262884339,3.0
3,gay,sum,0.9914468286,3.0
3,gay,afl,1.0328944915,3.0
3,gay,ufc,1.0371876935,3.0
3,gay,est,1.0230224711,3.0
3,gay,mhz,0.9750963329,3.0
3,gay,mlb,1.0030811487,3.0
3,gay,mad,0.9961253056,2.0
3,gay,ask,0.9012453306,3.0
3,gay,def,1.0900881154,3.0
3,gay,bce,0.9901315031,3.0
3,gay,egg,0.9691192888,3.0
3,gay,hms,1.0583318029,3.0
3,gay,dem,1.0170383004,3.0
3,gay,rep,1.0024572096,3.0
3,gay,eat,1.0271231457,2.0
3,gay,dns,1.0387260467,3.0
3,gay,dnq,1.0140837309,3.0
3,gay,nsw,1.0108886745,3.0
3,gay,tip,1.0058759752,3.0
3,gay,itf,0.9546000678,3.0
3,gay,eds,0.9906133566,3.0
3,gay,cdp,1.0023629288,3.0
3,guy,ceo,0.9999017212,3.0
3,guy,nba,0.9897488648,3.0
3,guy,dry,0.9854481692,2.0
3,guy,cbs,0.9572087325,3.0
3,guy,fan,0.9135796731,3.0
3,guy,nor,1.0318649521,3.0
3,guy,cat,0.8085370067,3.0
3,guy,jay,0.6239172412,2.0
3,guy,min,1.0387504298,3.0
3,guy,tie,1.0092618084,3.0
3,guy,fly,0.9298666303,2.0
3,guy,hop,0.9922629617,3.0
3,guy,nbc,0.9322958937,3.0
3,guy,lap,0.9895518257,3.0
3,guy,ref,1.0917278242,3.0
3,guy,oak,0.9718406568,3.0
3,guy,svg,0.9807438066,3.0
3,guy,jun,1.0476066832,2.0
3,guy,ron,0.5693591955,3.0
3,guy,raf,0.9696871204,3.0
3,guy,dna,1.0317606096,3.0
3,guy,oct,1.0537944429,3.0
3,guy,mac,0.9913369105,3.0
3,guy,sur,1.0418591737,2.0
3,guy,dec,1.0303818821,3.0
3,guy,duo,0.9237965016,2.0
3,guy,são,1.0160171849,3.0
3,guy,jon,0.5841338314,3.0
3,guy,han,1.0563054211,3.0
3,guy,ago,1.0098792108,3.0
3,guy,pos,0.9920097763,3.0
3,guy,ban,1.040379621,3.0
3,guy,leo,0.7238851701,3.0
3,guy,rob,0.5349054361000001,3.0
3,guy,tag,0.9385888548,3.0
3,guy,feb,1.0443110759,3.0
3,guy,pat,0.5907065139000001,3.0
3,guy,ibn,1.0077588008,3.0
3,guy,ill,0.9779359401,3.0
3,guy,ted,0.5352365537,3.0
3,guy,den,1.0170794272,3.0
3,guy,abu,0.976120097,3.0
3,guy,gap,1.0216600264,2.0
3,guy,buy,0.9099188486,1.0
3,guy,cap,0.992401258,3.0
3,guy,apr,1.0462514353,3.0
3,guy,lay,1.0289452802,2.0
3,guy,rev,1.0344138252,3.0
3,guy,liu,1.046073394,3.0
3,guy,fee,1.0297992805,3.0
3,guy,bin,1.006770557,3.0
3,guy,aug,1.0528201897,2.0
3,guy,jin,1.0385388566,3.0
3,guy,gen,1.0898981681,2.0
3,guy,add,1.0134964046,3.0
3,guy,bed,0.8542576721,3.0
3,guy,fun,0.6890739201,2.0
3,guy,phd,0.9745325632,3.0
3,guy,das,1.0704997961,3.0
3,guy,chi,1.033025951,3.0
3,guy,sep,1.0342561107,3.0
3,guy,ram,1.0264797837,3.0
3,guy,née,1.0512580287,3.0
3,guy,fit,0.9197694475,3.0
3,guy,col,1.0429190473,3.0
3,guy,hat,0.8703406463,3.0
3,guy,afc,1.0186085034,3.0
3,guy,lab,0.9660770528,3.0
3,guy,aim,1.0092579518,3.0
3,guy,dnf,0.9138285595,3.0
3,guy,bid,1.0351450815,3.0
3,guy,sox,1.0042258979,3.0
3,guy,utc,1.0015291661,3.0
3,guy,raw,0.9163887695,3.0
3,guy,tea,0.9637342854,3.0
3,guy,kid,0.6200774500999999,3.0
3,guy,vii,0.8526465378,3.0
3,guy,inn,1.0307835011,3.0
3,guy,tko,1.0141599263,3.0
3,guy,png,0.9653850986,3.0
3,guy,pen,1.0102387097,3.0
3,guy,sat,1.037760151,3.0
3,guy,amy,0.6286122378,2.0
3,guy,ski,1.0065433241,3.0
3,guy,lie,0.9416783468,3.0
3,guy,mtv,0.9226556669,3.0
3,guy,pit,0.9968385236,3.0
3,guy,con,0.9749251518,3.0
3,guy,eve,0.8071622151,3.0
3,guy,rpm,0.9970505154,3.0
3,guy,jet,0.9654679239,3.0
3,guy,arc,0.9339996038,3.0
3,guy,bat,0.9790358761,3.0
3,guy,joy,0.8297959467,2.0
3,guy,neo,1.0374246854,3.0
3,guy,dos,1.0594483505,3.0
3,guy,uss,1.0255707085,3.0
3,guy,cox,0.7804287957,3.0
3,guy,jul,1.0387564313,2.0
3,guy,ana,1.0232448988,3.0
3,guy,sum,0.9836029963,2.0
3,guy,afl,1.0004070948,3.0
3,guy,ufc,0.9932210692,3.0
3,guy,est,0.9355482356,3.0
3,guy,mhz,1.0450061553,3.0
3,guy,mlb,1.0116555926,3.0
3,guy,mad,0.6178913404999999,3.0
3,guy,ask,0.7779809444,3.0
3,guy,def,0.9881149738,3.0
3,guy,bce,1.0019453359,3.0
3,guy,egg,0.982113166,3.0
3,guy,hms,0.9581074522,3.0
3,guy,dem,1.0066488828,3.0
3,guy,rep,0.9708780371,3.0
3,guy,eat,0.8995080102,3.0
3,guy,dns,0.948428841,3.0
3,guy,dnq,1.0064603986,3.0
3,guy,nsw,0.9706685883,3.0
3,guy,tip,0.9753860316,3.0
3,guy,itf,0.9876754832,3.0
3,guy,eds,0.9841583485,3.0
3,guy,cdp,0.9979425883,3.0
3,ceo,nba,1.0230661308,3.0
3,ceo,dry,1.0070201765,3.0
3,ceo,cbs,1.0150151404,2.0
3,ceo,fan,0.9709449403,3.0
3,ceo,nor,1.0128142575,3.0
3,ceo,cat,0.9893212264,2.0
3,ceo,jay,0.9133327712,3.0
3,ceo,min,0.9985914838,3.0
3,ceo,tie,1.0250617189,3.0
3,ceo,fly,0.9936361172,3.0
3,ceo,hop,0.9782501115,3.0
3,ceo,nbc,1.0204382536,3.0
3,ceo,lap,0.9968343403,3.0
3,ceo,ref,1.0294573409,2.0
3,ceo,oak,0.9969681517,3.0
3,ceo,svg,1.010357462,3.0
3,ceo,jun,1.0039559523,3.0
3,ceo,ron,0.9470379741,3.0
3,ceo,raf,0.9814920124,3.0
3,ceo,dna,0.97236519,3.0
3,ceo,oct,1.0050152048,3.0
3,ceo,mac,0.9424653163,3.0
3,ceo,sur,0.9891178458,3.0
3,ceo,dec,1.0109724916,2.0
3,ceo,duo,0.9654766496,2.0
3,ceo,são,1.0054857696,2.0
3,ceo,jon,0.9548372838,3.0
3,ceo,han,1.0106095355,3.0
3,ceo,ago,0.895240418,2.0
3,ceo,pos,0.9874591886,3.0
3,ceo,ban,0.9767567726,3.0
3,ceo,leo,0.9730627627,1.0
3,ceo,rob,0.9439972323,3.0
3,ceo,tag,1.0145693399,3.0
3,ceo,feb,1.0095163549,2.0
3,ceo,pat,0.9765024776,3.0
3,ceo,ibn,0.9817204943,3.0
3,ceo,ill,1.0563801194,3.0
3,ceo,ted,0.9113325411,2.0
3,ceo,den,0.9828995737,2.0
3,ceo,abu,0.9483681797,3.0
3,ceo,gap,0.9905366062,3.0
3,ceo,buy,0.7433567052000001,3.0
3,ceo,cap,0.9789097436,2.0
3,ceo,apr,1.0075484281,3.0
3,ceo,lay,0.9821705608,3.0
3,ceo,rev,1.0660221902,2.0
3,ceo,liu,1.0035040447,3.0
3,ceo,fee,0.9993212396,2.0
3,ceo,bin,0.9388585277,3.0
3,ceo,aug,1.0079576081,3.0
3,ceo,jin,0.9943113051,3.0
3,ceo,gen,0.9890619984,2.0
3,ceo,add,1.019672366,3.0
3,ceo,bed,1.0439435729,2.0
3,ceo,fun,1.0121493087,3.0
3,ceo,phd,1.0142696655,3.0
3,ceo,das,1.0067662767,3.0
3,ceo,chi,1.0005680797,2.0
3,ceo,sep,1.0070520358,2.0
3,ceo,ram,0.993906572,3.0
3,ceo,née,0.9897154461,3.0
3,ceo,fit,1.0290255331,3.0
3,ceo,col,1.0091811668,2.0
3,ceo,hat,0.9985379107,3.0
3,ceo,afc,0.9853878412,3.0
3,ceo,lab,0.9799310693,3.0
3,ceo,aim,0.9309599264,3.0
3,ceo,dnf,0.9951943706,3.0
3,ceo,bid,0.8660910576,3.0
3,ceo,sox,1.014472991,3.0
3,ceo,utc,0.9885314262,3.0
3,ceo,raw,1.0623428785,3.0
3,ceo,tea,1.0054164585,2.0
3,ceo,kid,1.0128984425,3.0
3,ceo,vii,1.0123833214,3.0
3,ceo,inn,1.0544092928,3.0
3,ceo,tko,1.0118125696,2.0
3,ceo,png,1.0501041675,3.0
3,ceo,pen,1.0309215731,2.0
3,ceo,sat,1.0441712837,3.0
3,ceo,amy,0.9576456774,3.0
3,ceo,ski,1.0133754379,3.0
3,ceo,lie,0.9522333679,3.0
3,ceo,mtv,0.9905068226,3.0
3,ceo,pit,1.0228059875,3.0
3,ceo,con,0.97048972,2.0
3,ceo,eve,0.995731677,3.0
3,ceo,rpm,1.0036979644,3.0
3,ceo,jet,0.9354863482,2.0
3,ceo,arc,0.9598084515,3.0
3,ceo,bat,0.9895618915,3.0
3,ceo,joy,0.9802450514,3.0
3,ceo,neo,0.9653460146,1.0
3,ceo,dos,1.0047546592,3.0
3,ceo,uss,1.0349832786,3.0
3,ceo,cox,0.9412796004,2.0
3,ceo,jul,1.0098327327,3.0
3,ceo,ana,0.9998816846,3.0
3,ceo,sum,0.9501975762,3.0
3,ceo,afl,0.9652039959000001,3.0
3,ceo,ufc,0.9819702974,3.0
3,ceo,est,1.0309657468,3.0
3,ceo,mhz,0.9986705521,3.0
3,ceo,mlb,1.0057394192,3.0
3,ceo,mad,1.0371234263,3.0
3,ceo,ask,0.9371208703,3.0
3,ceo,def,1.0297684497,2.0
3,ceo,bce,0.9706928921,2.0
3,ceo,egg,0.9843238664,3.0
3,ceo,hms,1.0049695449,3.0
3,ceo,dem,1.0150686093,2.0
3,ceo,rep,1.0162728354,2.0
3,ceo,eat,1.0017955792,3.0
3,ceo,dns,1.0067844729,3.0
3,ceo,dnq,1.0027692276,3.0
3,ceo,nsw,1.018986609,3.0
3,ceo,tip,0.9781154706,3.0
3,ceo,itf,0.9936694377,3.0
3,ceo,eds,1.0208459606,3.0
3,ceo,cdp,1.0013972353,2.0
3,nba,dry,1.0088529625,3.0
3,nba,cbs,0.9536891632,2.0
3,nba,fan,0.9449217859,3.0
3,nba,nor,1.0149305995,2.0
3,nba,cat,1.0273988501,3.0
3,nba,jay,0.9952685189,3.0
3,nba,min,0.9677179298,3.0
3,nba,tie,1.0993072189,3.0
3,nba,fly,1.0019263485,3.0
3,nba,hop,1.0032508018,3.0
3,nba,nbc,0.9589771666,1.0
3,nba,lap,1.0630738111,3.0
3,nba,ref,1.0195661237,3.0
3,nba,oak,1.0258149961,3.0
3,nba,svg,1.0640009768,3.0
3,nba,jun,0.9935206347,3.0
3,nba,ron,0.9624007052,3.0
3,nba,raf,1.0177234001,3.0
3,nba,dna,0.9730652811,2.0
3,nba,oct,1.0172361175,3.0
3,nba,mac,1.0038973533,3.0
3,nba,sur,1.0109667581,3.0
3,nba,dec,1.0130293874,3.0
3,nba,duo,1.019919456,3.0
3,nba,são,1.017177929,3.0
3,nba,jon,0.9736993189,3.0
3,nba,han,0.9789505571,3.0
3,nba,ago,1.0403533976,3.0
3,nba,pos,1.0702019665,3.0
3,nba,ban,1.0137504361,2.0
3,nba,leo,1.0267158884,3.0
3,nba,rob,1.0042760568,3.0
3,nba,tag,0.9765920056,3.0
3,nba,feb,1.0102915027,3.0
3,nba,pat,0.9848852385,3.0
3,nba,ibn,1.051988446,2.0
3,nba,ill,1.0159675492,3.0
3,nba,ted,1.0306513375,3.0
