word_length,word1,word2,cos_dist,edit_dist
3,jpg,lay,0.9857895954,3.0
3,jpg,rev,0.9632508534,3.0
3,jpg,liu,0.9983386928,3.0
3,jpg,fee,0.9961831344,3.0
3,jpg,bin,0.9953394342,3.0
3,jpg,aug,0.9937640303,2.0
3,jpg,jin,0.9932875929,2.0
3,jpg,gen,0.9953652647,3.0
3,jpg,add,0.9747399734,3.0
3,jpg,bed,0.9989526712,3.0
3,jpg,fun,0.991617611,3.0
3,jpg,phd,0.9956767317,3.0
3,jpg,das,0.9963753776,3.0
3,jpg,chi,0.9985795727,3.0
3,jpg,sep,0.9958618116,3.0
3,jpg,ram,0.9867272603,3.0
3,jpg,née,0.9886295531,3.0
3,jpg,fit,0.9948061499,3.0
3,jpg,col,0.9971917204,3.0
3,jpg,hat,0.9905025575,3.0
3,jpg,afc,0.9938901137,3.0
3,jpg,lab,0.9972023155,3.0
3,jpg,aim,0.9965414643,3.0
3,jpg,dnf,0.9997538897,3.0
3,jpg,bid,0.9916010783,3.0
3,jpg,sox,0.992522275,3.0
3,jpg,utc,0.9952254889,3.0
3,jpg,raw,0.979885402,3.0
3,jpg,tea,0.9986794275,3.0
3,jpg,kid,0.995673806,3.0
3,jpg,vii,0.9894223282,3.0
3,jpg,inn,0.9983305576,3.0
3,jpg,tko,0.9939733545,3.0
3,jpg,png,0.8353060906,2.0
3,jpg,pen,0.9886916636,3.0
3,jpg,sat,0.9925622866,3.0
3,jpg,amy,0.9975094055,3.0
3,jpg,ski,0.9963475865,3.0
3,jpg,lie,0.987713679,3.0
3,jpg,mtv,0.9856403909,3.0
3,jpg,pit,0.9921444611,3.0
3,jpg,con,0.9909092797,3.0
3,jpg,eve,0.9879978281,3.0
3,jpg,rpm,0.9888266945,2.0
3,jpg,jet,0.994336971,2.0
3,jpg,arc,0.9893617076,3.0
3,jpg,bat,0.999388092,3.0
3,jpg,joy,0.9909855461,2.0
3,jpg,neo,0.9474287839,3.0
3,jpg,dos,0.9463211669,3.0
3,jpg,uss,0.9956642443,3.0
3,jpg,cox,0.9896392716,3.0
3,jpg,jul,0.9993072845,2.0
3,jpg,ana,0.9896933588,3.0
3,jpg,sum,0.9903878352,3.0
3,jpg,afl,0.9833033799,3.0
3,jpg,ufc,0.9979674624,3.0
3,jpg,est,0.9813979628,3.0
3,jpg,mhz,0.987707908,3.0
3,jpg,mlb,0.9880588392,3.0
3,jpg,mad,0.9895064594,3.0
3,jpg,ask,0.9847291067,3.0
3,jpg,def,0.9869619762,3.0
3,jpg,bce,0.9823360522,3.0
3,jpg,egg,0.971671989,2.0
3,jpg,hms,0.9908579875,3.0
3,jpg,dem,0.9906520529,3.0
3,jpg,rep,0.9979728367,3.0
3,jpg,eat,0.9982724878,3.0
3,jpg,dns,0.9964368646,3.0
3,jpg,dnq,0.9844017109,3.0
3,jpg,nsw,0.9829626151,3.0
3,jpg,tip,0.9795243781,3.0
3,jpg,itf,0.9915049437,3.0
3,jpg,eds,0.9900762095,3.0
3,jpg,cdp,0.9974581488,3.0
3,non,act,0.9865731105,3.0
3,non,run,0.9912266907,2.0
3,non,per,0.975916273,3.0
3,non,how,0.966784271,2.0
3,non,few,0.9426991403,3.0
3,non,sea,0.8987753514,3.0
3,non,big,0.9732549612,3.0
3,non,los,0.993735695,2.0
3,non,car,0.990938589,3.0
3,non,van,0.9990668261,2.0
3,non,bay,0.999076852,3.0
3,non,low,0.9467355253,2.0
3,non,ten,0.9736654074,2.0
3,non,get,0.9949729962,3.0
3,non,lee,0.9964710031,3.0
3,non,don,0.9705078256,1.0
3,non,via,0.959434579,3.0
3,non,sir,0.9971977864,3.0
3,non,mid,0.9740471958,3.0
3,non,iii,0.9801419017,3.0
3,non,bar,0.9861846185,3.0
3,non,com,0.9622551964,2.0
3,non,our,0.9366269882,3.0
3,non,saw,0.95441436,3.0
3,non,put,0.9561091307,3.0
3,non,too,0.9174292752,2.0
3,non,far,0.9826731561,3.0
3,non,hit,0.9955777291,3.0
3,non,tom,0.9740811816,2.0
3,non,joe,0.9696923156,2.0
3,non,met,0.8940459554,3.0
3,non,key,0.8750073088,3.0
3,non,god,0.9861152272,2.0
3,non,del,0.9777653873,3.0
3,non,era,0.9967009611,3.0
3,non,ice,0.9603180565,3.0
3,non,ran,0.9288912416,2.0
3,non,sun,0.9827384932,2.0
3,non,oil,0.9918562344,3.0
3,non,von,0.975316584,1.0
3,non,pre,0.8775719325,3.0
3,non,pro,0.9791949438,3.0
3,non,hot,0.9818771124,2.0
3,non,got,0.9149009858,2.0
3,non,des,0.9886639837,3.0
3,non,pop,0.9366558944,2.0
3,non,bbc,0.9754495778,3.0
3,non,der,0.9889717251,3.0
3,non,usa,0.9308442690000001,3.0
3,non,boy,0.9967588839,2.0
3,non,vol,0.9574924781,2.0
3,non,bob,0.9594124835,2.0
3,non,cut,0.9795593819,3.0
3,non,jim,0.9572944014,3.0
3,non,map,0.9704468556,3.0
3,non,box,0.8199249561999999,2.0
3,non,ray,0.9750963836,3.0
3,non,inc,0.9431096464,3.0
3,non,gun,0.9911170972,2.0
3,non,ret,0.9842846151,3.0
3,non,kim,0.992770188,3.0
3,non,bus,0.9920889062,3.0
3,non,die,0.9874175504,3.0
3,non,ben,0.9728892672,2.0
3,non,sex,0.9789906987,3.0
3,non,gas,0.9795844671,3.0
3,non,yet,0.9873223214,3.0
3,non,jan,0.9810861535,2.0
3,non,web,0.990242168,3.0
3,non,fox,0.9804164494000001,2.0
3,non,sam,0.9707945449,3.0
3,non,let,0.8049922168,3.0
3,non,pay,0.9948554608,3.0
3,non,job,0.8758564468,2.0
3,non,ali,0.9827731414,3.0
3,non,bad,0.9660939161,3.0
3,non,max,0.9908787759,3.0
3,non,tax,0.9804831778,3.0
3,non,les,0.9824599812,3.0
3,non,nfl,0.9717701757,2.0
3,non,dan,0.9710827508,2.0
3,non,say,0.9558635873,3.0
3,non,ltd,0.9606970032,3.0
3,non,mrs,0.9943385374,3.0
3,non,tim,0.9791627091,3.0
3,non,etc,0.8065297886,3.0
3,non,sri,0.9903095224,3.0
3,non,eye,0.9843564565,3.0
3,non,pts,0.9788978162,3.0
3,non,mar,0.9903874222,3.0
3,non,www,0.9928493431,3.0
3,non,nhl,0.9912504436,2.0
3,non,why,0.9932412024,3.0
3,non,dvd,0.9909367189,3.0
3,non,sub,0.957086768,3.0
3,non,sky,0.9657437961,3.0
3,non,alt,0.9762089901,3.0
3,non,dog,0.9967391301,2.0
3,non,las,0.9908658817,3.0
3,non,aid,0.8603537341,3.0
3,non,pan,0.9874754912,2.0
3,non,lot,0.9022478765999999,2.0
3,non,leg,0.9718864974,3.0
3,non,abc,0.9738348512,3.0
3,non,und,0.9953687501,3.0
3,non,dam,0.9965631004,3.0
3,non,mix,0.9882672083,3.0
3,non,org,0.9902422009,3.0
3,non,rio,0.9728045717,3.0
3,non,net,0.8773195647,2.0
3,non,ian,0.9446704056,2.0
3,non,roy,0.9692107004,2.0
3,non,ann,0.979612404,2.0
3,non,yes,0.9075689161,3.0
3,non,arm,0.9584160269,3.0
3,non,try,0.957512943,3.0
3,non,nov,0.9897484062,1.0
3,non,row,0.9337961919,2.0
3,non,bit,0.9560010761,3.0
3,non,hip,0.9958783248,3.0
3,non,ken,0.9714130955,2.0
3,non,gay,0.9016130599,3.0
3,non,guy,0.9544105017,3.0
3,non,ceo,0.8860267515,3.0
3,non,nba,0.9947908166,2.0
3,non,dry,0.9633613783,3.0
3,non,cbs,0.9754486255,3.0
3,non,fan,0.9381084712,2.0
3,non,nor,0.9385451698,1.0
3,non,cat,0.9979968529,3.0
3,non,jay,0.9900380837,3.0
3,non,min,0.9850051431,2.0
3,non,tie,0.8590991235000001,3.0
3,non,fly,0.957618044,3.0
3,non,hop,0.9968147804,2.0
3,non,nbc,0.9756327744,2.0
3,non,lap,0.9752564377,3.0
3,non,ref,0.9508565739,3.0
3,non,oak,0.9677420305,3.0
3,non,svg,0.9700905616,3.0
3,non,jun,0.9856690052,2.0
3,non,ron,0.9569668155,1.0
3,non,raf,0.9989207217,3.0
3,non,dna,0.8277462625,3.0
3,non,oct,0.9760161144,3.0
3,non,mac,0.9714331789,3.0
3,non,sur,0.9894049461,3.0
3,non,dec,0.9856481586,3.0
3,non,duo,0.9943674007,3.0
3,non,são,0.9697455504,3.0
3,non,jon,0.9919408776,1.0
3,non,han,0.9989344916,2.0
3,non,ago,0.935595536,3.0
3,non,pos,0.9967589328,2.0
3,non,ban,0.8446609672000001,2.0
3,non,leo,0.9825886254,3.0
3,non,rob,0.9819605567,2.0
3,non,tag,0.9967804343,3.0
3,non,feb,0.9998540311,3.0
3,non,pat,0.9674357785,3.0
3,non,ibn,0.9430147272,2.0
3,non,ill,0.9226585436,3.0
3,non,ted,0.9809150287,3.0
3,non,den,0.9973277269,2.0
3,non,abu,0.9684957641,3.0
3,non,gap,0.9571679365,3.0
3,non,buy,0.9803573419,3.0
3,non,cap,0.9403433703,3.0
3,non,apr,0.9961914381,3.0
3,non,lay,0.9553768045,3.0
3,non,rev,0.996226562,3.0
3,non,liu,0.9876756967,3.0
3,non,fee,0.9043660598,3.0
3,non,bin,0.9908644568,2.0
3,non,aug,0.9896020589,3.0
3,non,jin,0.9935555631,2.0
3,non,gen,0.9954206446,2.0
3,non,add,0.9501779493,3.0
3,non,bed,0.942419696,3.0
3,non,fun,0.9361613888,2.0
3,non,phd,0.8966944322,3.0
3,non,das,0.9942854749,3.0
3,non,chi,0.9691700218,3.0
3,non,sep,0.9955318404,3.0
3,non,ram,0.971725164,3.0
3,non,née,0.9427675165,2.0
3,non,fit,0.9502254472,3.0
3,non,col,0.9946612656,2.0
3,non,hat,0.9866087389,3.0
3,non,afc,0.9643538702,3.0
3,non,lab,0.9741291949,3.0
3,non,aim,0.7919046836,3.0
3,non,dnf,0.9977539072,3.0
3,non,bid,0.8864369744,3.0
3,non,sox,0.9824414404,2.0
3,non,utc,0.9872622493,3.0
3,non,raw,0.962434527,3.0
3,non,tea,0.9548475083,3.0
3,non,kid,0.9940031541,3.0
3,non,vii,0.9846006433,3.0
3,non,inn,0.9654226583,2.0
3,non,tko,0.994884111,3.0
3,non,png,0.9758855263,3.0
3,non,pen,0.9112627393,2.0
3,non,sat,0.9591764575,3.0
3,non,amy,0.9636744208,3.0
3,non,ski,0.9992452843,3.0
3,non,lie,0.8383077469,3.0
3,non,mtv,0.9975196043,3.0
3,non,pit,0.9826399583,3.0
3,non,con,0.9314280025,1.0
3,non,eve,0.9727933846,3.0
3,non,rpm,0.9860393371,3.0
3,non,jet,0.9692191404,3.0
3,non,arc,0.9843223602,3.0
3,non,bat,0.9905229933,3.0
3,non,joy,0.9926225782,2.0
3,non,neo,0.9907840881,2.0
3,non,dos,0.9859046366,2.0
3,non,uss,0.9912375091,3.0
3,non,cox,0.9968735722,2.0
3,non,jul,0.9972261065,3.0
3,non,ana,0.9957756038,3.0
3,non,sum,0.7634099295,3.0
3,non,afl,0.9634443565,3.0
3,non,ufc,0.9685198632,3.0
3,non,est,0.983199065,3.0
3,non,mhz,0.9911776095,3.0
3,non,mlb,0.9929601208,3.0
3,non,mad,0.9722852794,3.0
3,non,ask,0.9794883958,3.0
3,non,def,0.962613426,3.0
3,non,bce,0.9403379077,3.0
3,non,egg,0.9923976614,3.0
3,non,hms,0.9918773854,3.0
3,non,dem,0.9493916791,3.0
3,non,rep,0.9395780074,3.0
3,non,eat,0.9475330371,3.0
3,non,dns,0.9836522998,3.0
3,non,dnq,0.9411761172,3.0
3,non,nsw,0.9755218876,2.0
3,non,tip,0.9699588981,3.0
3,non,itf,0.9943212611,3.0
3,non,eds,0.9913426577,3.0
3,non,cdp,0.9994014247,3.0
3,act,run,0.9747950559,3.0
3,act,per,0.973236032,3.0
3,act,how,0.9983293866,3.0
3,act,few,0.9254360879,3.0
3,act,sea,0.9864297819,3.0
3,act,big,0.9896460403,3.0
3,act,los,0.9976874456,3.0
3,act,car,0.9961699156,3.0
3,act,van,0.9910956793,3.0
3,act,bay,0.998259787,3.0
3,act,low,0.951711886,3.0
3,act,ten,0.9937967807,3.0
3,act,get,0.989356882,2.0
3,act,lee,0.996438133,3.0
3,act,don,0.9988161633,3.0
3,act,via,0.9922352788,3.0
3,act,sir,0.9817096308,3.0
3,act,mid,0.9487836083,3.0
3,act,iii,0.9310881044,3.0
3,act,bar,0.9802480576,3.0
3,act,com,0.993186374,3.0
3,act,our,0.9880608528,3.0
3,act,saw,0.9671074295,3.0
3,act,put,0.9746777099,2.0
3,act,too,0.9784017154,3.0
3,act,far,0.9730534691,3.0
3,act,hit,0.9966476958,2.0
3,act,tom,0.9988569841,3.0
3,act,joe,0.995378724,3.0
3,act,met,0.9718720969,2.0
3,act,key,0.9677256116,3.0
3,act,god,0.9986572772,3.0
3,act,del,0.9976329424,3.0
3,act,era,0.9877416951,3.0
3,act,ice,0.9965639331,2.0
3,act,ran,0.9795419274,3.0
3,act,sun,0.9960619528,3.0
3,act,oil,0.9959956342,3.0
3,act,von,0.9835433799,3.0
3,act,pre,0.9889133216,3.0
3,act,pro,0.9904071804,3.0
3,act,hot,0.9917577446,2.0
3,act,got,0.9935201354,2.0
3,act,des,0.9928485017,3.0
3,act,pop,0.9716708647,3.0
3,act,bbc,0.9983261814,3.0
3,act,der,0.9827195984,3.0
3,act,usa,0.9703992137,3.0
3,act,boy,0.9830552361,3.0
3,act,vol,0.9983265703,3.0
3,act,bob,0.9999843465,3.0
3,act,cut,0.985576936,2.0
3,act,jim,0.9844617007,3.0
3,act,map,0.9789564455,3.0
3,act,box,0.9899794713,3.0
3,act,ray,0.9591524802,3.0
3,act,inc,0.9720051196,3.0
3,act,gun,0.9818397601,3.0
3,act,ret,0.9974628615,2.0
3,act,kim,0.9931369416,3.0
3,act,bus,0.9772105143,3.0
3,act,die,0.9829621322,3.0
3,act,ben,0.9845029866,3.0
3,act,sex,0.9878568498,3.0
3,act,gas,0.9935678865,3.0
3,act,yet,0.972545591,2.0
3,act,jan,0.9873792379,3.0
3,act,web,0.9986337839,3.0
3,act,fox,0.9929238271,3.0
3,act,sam,0.993973573,3.0
3,act,let,0.9820361863,2.0
3,act,pay,0.8867233255,3.0
3,act,job,0.9863912604,3.0
3,act,ali,0.998883696,2.0
3,act,bad,0.9892358172,3.0
3,act,max,0.9768271142,3.0
3,act,tax,0.9535208384,3.0
3,act,les,0.9677468483,3.0
3,act,nfl,0.9855925312,3.0
3,act,dan,0.9877089069,3.0
3,act,say,0.9988253714,3.0
3,act,ltd,0.9933723007,3.0
3,act,mrs,0.9695856752,3.0
3,act,tim,0.9858212701,3.0
3,act,etc,0.9242850487000001,3.0
3,act,sri,0.9990227544,3.0
3,act,eye,0.995451475,3.0
3,act,pts,0.9774548103,3.0
3,act,mar,0.9950431371,3.0
3,act,www,0.9984597913,3.0
3,act,nhl,0.9928992269,3.0
3,act,why,0.9809966011,3.0
3,act,dvd,0.9948206264,3.0
3,act,sub,0.9915838826,3.0
3,act,sky,0.9900426691,3.0
3,act,alt,0.974257173,1.0
3,act,dog,0.978677013,3.0
3,act,las,0.9890720399,3.0
3,act,aid,0.975624771,2.0
3,act,pan,0.9956703486,3.0
3,act,lot,0.9389084549,2.0
3,act,leg,0.9848161908999999,3.0
3,act,abc,0.9939907687,2.0
3,act,und,0.9782431011,3.0
3,act,dam,0.9984866977,3.0
3,act,mix,0.9639032276,3.0
3,act,org,0.9836946737,3.0
3,act,rio,0.9761575116,3.0
3,act,net,0.9832628127,2.0
3,act,ian,0.9624929493,3.0
3,act,roy,0.9885501281,3.0
3,act,ann,0.9546373731,2.0
3,act,yes,0.9993258377,3.0
3,act,arm,0.985970818,2.0
3,act,try,0.9898604151,3.0
3,act,nov,0.982886197,3.0
3,act,row,0.9496511258,3.0
3,act,bit,0.9515762403,2.0
3,act,hip,0.9969537527,3.0
3,act,ken,0.9913315641,3.0
3,act,gay,0.9670652579,3.0
3,act,guy,0.9909511904,3.0
3,act,ceo,0.9895099807,3.0
3,act,nba,0.9769686468,3.0
3,act,dry,0.9783487036,3.0
3,act,cbs,0.9904237145,3.0
3,act,fan,0.9715176015,3.0
3,act,nor,0.9567953464,3.0
3,act,cat,0.9650200601,2.0
3,act,jay,0.9908030331,3.0
3,act,min,0.9955936114,3.0
3,act,tie,0.9966984362,3.0
3,act,fly,0.9946719594,3.0
3,act,hop,0.9938210106,3.0
3,act,nbc,0.9907998399,3.0
3,act,lap,0.995202515,3.0
3,act,ref,0.9890990636,3.0
3,act,oak,0.9947156837,3.0
3,act,svg,0.9897518261,3.0
3,act,jun,0.99843514,3.0
3,act,ron,0.9888066446,3.0
3,act,raf,0.9877294571,3.0
3,act,dna,0.9814951822,3.0
3,act,oct,0.9935702406,1.0
3,act,mac,0.9746985884,2.0
3,act,sur,0.9984390312,3.0
3,act,dec,0.9954012882,3.0
3,act,duo,0.938340728,3.0
3,act,são,0.9815196882,3.0
3,act,jon,0.9979447754,3.0
3,act,han,0.990038798,3.0
3,act,ago,0.9996539724,2.0
3,act,pos,0.9750930258,3.0
3,act,ban,0.9566675603,3.0
3,act,leo,0.9902323965,3.0
3,act,rob,0.9883449081,3.0
3,act,tag,0.9959557023,3.0
3,act,feb,0.9966546399,3.0
3,act,pat,0.9989574822,2.0
3,act,ibn,0.9798872187,3.0
3,act,ill,0.9913479686,3.0
3,act,ted,0.9739705194,3.0
3,act,den,0.994926067,3.0
3,act,abu,0.9894848236,2.0
3,act,gap,0.9851613819,3.0
3,act,buy,0.9748607512,3.0
3,act,cap,0.9960348582,3.0
3,act,apr,0.9892190471,2.0
3,act,lay,0.9894384281,3.0
3,act,rev,0.9936281449,3.0
3,act,liu,0.9962391053,3.0
3,act,fee,0.992766674,3.0
3,act,bin,0.9715972564,3.0
3,act,aug,0.9970180968,2.0
3,act,jin,0.9938358034,3.0
3,act,gen,0.9965088412,3.0
3,act,add,0.9825279748,2.0
3,act,bed,0.9975958421,3.0
3,act,fun,0.9908440688,3.0
3,act,phd,0.9732149353,3.0
3,act,das,0.9822328854,3.0
3,act,chi,0.9950236259,3.0
3,act,sep,0.9905640419,3.0
3,act,ram,0.9726853954,3.0
3,act,née,0.9893956571,3.0
3,act,fit,0.9946607224,2.0
3,act,col,0.9849793118,3.0
3,act,hat,0.9976537569,2.0
3,act,afc,0.972078882,2.0
3,act,lab,0.999413259,3.0
3,act,aim,0.9684614356,2.0
3,act,dnf,0.9984252542,3.0
3,act,bid,0.9791644795,3.0
3,act,sox,0.9792757023,3.0
3,act,utc,0.9861175119,3.0
3,act,raw,0.9815849017,3.0
3,act,tea,0.9601893464,3.0
3,act,kid,0.9950176655,3.0
3,act,vii,0.9513016031,3.0
3,act,inn,0.9768252857999999,3.0
3,act,tko,0.9945842117,3.0
3,act,png,0.9795642188,3.0
3,act,pen,0.9950718027,3.0
3,act,sat,0.9389659252,2.0
3,act,amy,0.9761204836,2.0
3,act,ski,0.9903497542,3.0
3,act,lie,0.996173244,3.0
3,act,mtv,0.9027520094,3.0
3,act,pit,0.9916573136,2.0
3,act,con,0.982695014,3.0
3,act,eve,0.9848480277,3.0
3,act,rpm,0.9924369817,3.0
3,act,jet,0.9928917796,2.0
3,act,arc,0.9939984303,2.0
3,act,bat,0.9877469744,2.0
3,act,joy,0.9990143589,3.0
3,act,neo,0.9747616345,3.0
3,act,dos,0.994249124,3.0
3,act,uss,0.9968508866,3.0
3,act,cox,0.9649059012,3.0
3,act,jul,0.9996680703,3.0
3,act,ana,0.9720492181,2.0
3,act,sum,0.9489483765,3.0
3,act,afl,0.9973876214,2.0
3,act,ufc,0.9883801284,3.0
3,act,est,0.997720854,2.0
3,act,mhz,0.9780944086,3.0
3,act,mlb,0.9992787797,3.0
3,act,mad,0.9851000826,3.0
3,act,ask,0.9950472889,2.0
3,act,def,0.9922290429,3.0
3,act,bce,0.9968773106,2.0
3,act,egg,0.9767633378,3.0
3,act,hms,0.9840104877,3.0
3,act,dem,0.965648144,3.0
3,act,rep,0.8642762545,3.0
3,act,eat,0.9883600147,2.0
3,act,dns,0.9990056995,3.0
3,act,dnq,0.9864363854,3.0
3,act,nsw,0.9214999818,3.0
3,act,tip,0.9962774834,3.0
3,act,itf,0.9940720495,3.0
3,act,eds,0.9925328798,3.0
3,act,cdp,0.9962311984,3.0
3,run,per,0.9493722116,3.0
3,run,how,0.9663776131,3.0
3,run,few,0.8836042969,3.0
3,run,sea,0.9970057327,3.0
3,run,big,0.9646021542,3.0
3,run,los,0.999499877,3.0
3,run,car,0.9869027907,3.0
3,run,van,0.9834810933,2.0
3,run,bay,0.9829118065,3.0
3,run,low,0.98863587,3.0
3,run,ten,0.8603695996,2.0
3,run,get,0.8988133421,3.0
3,run,lee,0.9920622551,3.0
3,run,don,0.9302039173,2.0
3,run,via,0.8636470101,3.0
3,run,sir,0.9986579649,3.0
3,run,mid,0.9731345656,3.0
3,run,iii,0.9781633576,3.0
3,run,bar,0.9886642181,3.0
3,run,com,0.915594685,3.0
3,run,our,0.9812013154,2.0
3,run,saw,0.815946329,3.0
3,run,put,0.9639592459,2.0
3,run,too,0.9103233141,3.0
3,run,far,0.9053880463,3.0
3,run,hit,0.7745216066,3.0
3,run,tom,0.9015364244,3.0
3,run,joe,0.8977127905,3.0
3,run,met,0.973721307,3.0
3,run,key,0.9709033827,3.0
3,run,god,0.9639072895,3.0
3,run,del,0.9723048646,3.0
3,run,era,0.6611571827,3.0
3,run,ice,0.9940725554,3.0
3,run,ran,0.6009431795,1.0
3,run,sun,0.989656327,1.0
3,run,oil,0.9820035397,3.0
3,run,von,0.9981253803,2.0
3,run,pre,0.9582422872,3.0
3,run,pro,0.9610413835,3.0
3,run,hot,0.9794229871,3.0
3,run,got,0.8360785982,3.0
3,run,des,0.9995696202,3.0
3,run,pop,0.9801079499,3.0
3,run,bbc,0.9783109047,3.0
3,run,der,0.9997887262,3.0
3,run,usa,0.9767874053,3.0
3,run,boy,0.9616908979,3.0
3,run,vol,0.9717747636,3.0
3,run,bob,0.8824832858,3.0
3,run,cut,0.9743537988,2.0
3,run,jim,0.8616567518,3.0
3,run,map,0.9687048637,3.0
3,run,box,0.9566136019,3.0
3,run,ray,0.9777235033,2.0
3,run,inc,0.9679699844,3.0
3,run,gun,0.9834244425,1.0
3,run,ret,0.985136224,2.0
3,run,kim,0.976386363,3.0
3,run,bus,0.9400258127,2.0
3,run,die,0.9946162042,3.0
3,run,ben,0.9774585158,2.0
3,run,sex,0.9818356014,3.0
3,run,gas,0.9614211145,3.0
3,run,yet,0.9820197643,3.0
3,run,jan,0.9861321247,2.0
3,run,web,0.9373509676,3.0
3,run,fox,0.9427425341,3.0
3,run,sam,0.9431318476,3.0
3,run,let,0.9816935214,3.0
3,run,pay,0.9323862697,3.0
3,run,job,0.9584602911,3.0
3,run,ali,0.9702106365000001,3.0
3,run,bad,0.9420380591999999,3.0
3,run,max,0.9507121619,3.0
3,run,tax,0.9576392498,3.0
3,run,les,0.9886349588,3.0
3,run,nfl,0.9087878984,3.0
3,run,dan,0.9271739646,2.0
3,run,say,0.9723797159,3.0
3,run,ltd,0.9916243029,3.0
3,run,mrs,0.9824804469,3.0
3,run,tim,0.8986632012,3.0
3,run,etc,0.9740363177,3.0
3,run,sri,0.98867835,3.0
3,run,eye,0.979098028,3.0
3,run,pts,0.9822516956,3.0
3,run,mar,0.9871111504,3.0
3,run,www,0.9388629575,3.0
3,run,nhl,0.987431586,3.0
3,run,why,0.9998663327,3.0
3,run,dvd,0.9630814694000001,3.0
3,run,sub,0.9426947378,2.0
3,run,sky,0.9307519372999999,3.0
3,run,alt,0.9474421114,3.0
3,run,dog,0.9475668566,3.0
3,run,las,0.9387233529,3.0
3,run,aid,0.9603353358,3.0
3,run,pan,0.8888339768,2.0
3,run,lot,0.9392694427,3.0
3,run,leg,0.879082794,3.0
3,run,abc,0.9807808042,3.0
3,run,und,0.9951331111,2.0
3,run,dam,0.9930916415,3.0
3,run,mix,0.9758392479,3.0
3,run,org,0.9952819142,3.0
3,run,rio,0.9722534026,2.0
3,run,net,0.9785660272,3.0
3,run,ian,0.9738107608,2.0
3,run,roy,0.9194075368,2.0
3,run,ann,0.9820225257,2.0
3,run,yes,0.9634921153,3.0
3,run,arm,0.8823417644,3.0
3,run,try,0.9643736442,3.0
3,run,nov,0.9879329975,3.0
3,run,row,0.9079041097,2.0
3,run,bit,0.8600069041,3.0
3,run,hip,0.964180537,3.0
3,run,ken,0.9238560912,2.0
3,run,gay,0.9990850079,3.0
3,run,guy,0.9402571565,2.0
3,run,ceo,0.9558831183000001,3.0
3,run,nba,0.9946897236,3.0
3,run,dry,0.9978182048,3.0
3,run,cbs,0.9761265881,3.0
3,run,fan,0.9829402839,2.0
3,run,nor,0.9864908772,3.0
3,run,cat,0.9594867053,3.0
3,run,jay,0.9479317232,3.0
3,run,min,0.9564547572,2.0
3,run,tie,0.8790954018,3.0
3,run,fly,0.9722789725,3.0
3,run,hop,0.9648797588,3.0
3,run,nbc,0.9777352841,3.0
3,run,lap,0.9619402772,3.0
3,run,ref,0.9282831383,2.0
3,run,oak,0.9961555943,3.0
3,run,svg,0.9655066307,3.0
3,run,jun,0.9971615652,1.0
3,run,ron,0.8895868186,1.0
3,run,raf,0.9717262681,2.0
3,run,dna,0.9832748632,3.0
3,run,oct,0.9801286874,3.0
3,run,mac,0.9953122883,3.0
3,run,sur,0.984348373,2.0
3,run,dec,0.9696330893,3.0
3,run,duo,0.9710154571,2.0
3,run,são,0.986199787,3.0
3,run,jon,0.9785948998,2.0
3,run,han,0.9964620129,2.0
3,run,ago,0.9980316211,3.0
3,run,pos,0.8014956358,3.0
3,run,ban,0.9911028068,2.0
3,run,leo,0.9921523563,3.0
3,run,rob,0.9531436202,2.0
3,run,tag,0.9968549882,3.0
3,run,feb,0.9918096155,3.0
3,run,pat,0.8381891429,3.0
3,run,ibn,0.9811333049,2.0
3,run,ill,0.9655350141,3.0
3,run,ted,0.9025072618,3.0
3,run,den,0.9998489843,2.0
3,run,abu,0.9791946267,3.0
3,run,gap,0.9141255924,3.0
3,run,buy,0.9753668269,2.0
3,run,cap,0.945443212,3.0
3,run,apr,0.9826781853,3.0
3,run,lay,0.9865960415,3.0
3,run,rev,0.9983843554,2.0
3,run,liu,0.9783894495,3.0
3,run,fee,0.9703318384,3.0
3,run,bin,0.9905256997,2.0
3,run,aug,0.9969757738,2.0
3,run,jin,0.9906773431,2.0
3,run,gen,0.9291751342,2.0
3,run,add,0.9488065347,3.0
3,run,bed,0.9542367285,3.0
3,run,fun,0.9430523393,1.0
3,run,phd,0.9832624652999999,3.0
3,run,das,0.9920726179,3.0
3,run,chi,0.9787426858,3.0
3,run,sep,0.9786366753,3.0
3,run,ram,0.9594768672,2.0
3,run,née,0.9528009007,3.0
3,run,fit,0.9544277348,3.0
3,run,col,0.9732215542,3.0
3,run,hat,0.8965958955,3.0
3,run,afc,0.9748646008,3.0
3,run,lab,0.9808373734,3.0
3,run,aim,0.9425612042,3.0
3,run,dnf,0.7916507725999999,3.0
3,run,bid,0.9807595789,3.0
3,run,sox,0.7932330098,3.0
3,run,utc,0.9785762974,3.0
3,run,raw,0.9918607088,2.0
3,run,tea,0.9658347369,3.0
3,run,kid,0.9496651719,3.0
3,run,vii,0.935674159,3.0
3,run,inn,0.9144173545000001,2.0
3,run,tko,0.9702380915,3.0
3,run,png,0.9633015112,3.0
3,run,pen,0.9250836798,2.0
3,run,sat,0.9760965542,3.0
3,run,amy,0.9694059467,3.0
3,run,ski,0.8267820803,3.0
3,run,lie,0.9878384499,3.0
3,run,mtv,0.9877973149,3.0
3,run,pit,0.950171901,3.0
3,run,con,0.9792250866,2.0
3,run,eve,0.9988917024,3.0
3,run,rpm,0.9793596512,2.0
